Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 13
Tag: 201610060166
Sex: Male
Cage: 3

Data:
date, duration, values, day
2022-06-26 22:30:00,0.0,0,2022-06-26
2022-06-26 23:00:00,0.0,0,2022-06-26
2022-06-26 23:30:00,0.0,0,2022-06-26
2022-06-27 00:00:00,0.0,0,2022-06-27
2022-06-27 00:30:00,0.0,0,2022-06-27
2022-06-27 01:00:00,0.0,0,2022-06-27
2022-06-27 01:30:00,0.0,0,2022-06-27
2022-06-27 02:00:00,0.0,0,2022-06-27
2022-06-27 02:30:00,22.089,2,2022-06-27
2022-06-27 03:00:00,69.684,4,2022-06-27
2022-06-27 03:30:00,323.51,2,2022-06-27
2022-06-27 04:00:00,0.0,0,2022-06-27
2022-06-27 04:30:00,0.0,0,2022-06-27
2022-06-27 05:00:00,0.0,0,2022-06-27
2022-06-27 05:30:00,0.0,0,2022-06-27
2022-06-27 06:00:00,0.0,0,2022-06-27
2022-06-27 06:30:00,312.905,2,2022-06-27
2022-06-27 07:00:00,493.855,2,2022-06-27
2022-06-27 07:30:00,366.671,2,2022-06-27
2022-06-27 08:00:00,429.032,2,2022-06-27
2022-06-27 08:30:00,173.965,5,2022-06-27
2022-06-27 09:00:00,1077.666,2,2022-06-27
2022-06-27 09:30:00,591.606,2,2022-06-27
2022-06-27 10:00:00,917.301,1,2022-06-27
2022-06-27 10:30:00,279.691,3,2022-06-27
2022-06-27 11:00:00,732.266,3,2022-06-27
2022-06-27 11:30:00,396.426,2,2022-06-27
2022-06-27 12:00:00,560.167,2,2022-06-27
2022-06-27 12:30:00,51.411,2,2022-06-27
2022-06-27 13:00:00,28.529,1,2022-06-27
2022-06-27 13:30:00,0.0,0,2022-06-27
2022-06-27 14:00:00,108.988,1,2022-06-27
2022-06-27 14:30:00,0.0,0,2022-06-27
2022-06-27 15:00:00,0.0,0,2022-06-27
2022-06-27 15:30:00,1154.846,3,2022-06-27
2022-06-27 16:00:00,215.006,3,2022-06-27
2022-06-27 16:30:00,57.299,2,2022-06-27
2022-06-27 17:00:00,340.046,2,2022-06-27
2022-06-27 17:30:00,52.066,3,2022-06-27
2022-06-27 18:00:00,26.552,1,2022-06-27
2022-06-27 18:30:00,0.0,0,2022-06-27
2022-06-27 19:00:00,1247.884,1,2022-06-27
2022-06-27 19:30:00,308.285,1,2022-06-27
2022-06-27 20:00:00,381.383,2,2022-06-27
2022-06-27 20:30:00,0.0,0,2022-06-27
2022-06-27 21:00:00,0.0,0,2022-06-27
2022-06-27 21:30:00,0.0,0,2022-06-27
2022-06-27 22:00:00,0.0,0,2022-06-27
2022-06-27 22:30:00,0.0,0,2022-06-27
2022-06-27 23:00:00,0.0,0,2022-06-27
2022-06-27 23:30:00,0.0,0,2022-06-27
2022-06-28 00:00:00,0.0,0,2022-06-28
2022-06-28 00:30:00,39.294,4,2022-06-28
2022-06-28 01:00:00,5.73,1,2022-06-28
2022-06-28 01:30:00,0.0,0,2022-06-28
2022-06-28 02:00:00,0.0,0,2022-06-28
2022-06-28 02:30:00,0.0,0,2022-06-28
2022-06-28 03:00:00,0.0,0,2022-06-28
2022-06-28 03:30:00,0.0,0,2022-06-28
2022-06-28 04:00:00,84.353,5,2022-06-28
2022-06-28 04:30:00,0.0,0,2022-06-28
2022-06-28 05:00:00,0.0,0,2022-06-28
2022-06-28 05:30:00,0.0,0,2022-06-28
2022-06-28 06:00:00,0.0,0,2022-06-28
2022-06-28 06:30:00,17.152,2,2022-06-28
2022-06-28 07:00:00,375.267,2,2022-06-28
2022-06-28 07:30:00,128.274,1,2022-06-28
2022-06-28 08:00:00,0.0,0,2022-06-28
2022-06-28 08:30:00,485.937,2,2022-06-28
2022-06-28 09:00:00,25.345,1,2022-06-28
2022-06-28 09:30:00,209.224,4,2022-06-28
2022-06-28 10:00:00,404.296,2,2022-06-28
2022-06-28 10:30:00,297.052,3,2022-06-28
2022-06-28 11:00:00,675.134,3,2022-06-28
2022-06-28 11:30:00,277.507,2,2022-06-28
2022-06-28 12:00:00,64.997,3,2022-06-28
2022-06-28 12:30:00,515.925,1,2022-06-28
2022-06-28 13:00:00,0.0,0,2022-06-28
2022-06-28 13:30:00,43.304,1,2022-06-28
2022-06-28 14:00:00,566.364,2,2022-06-28
2022-06-28 14:30:00,70.622,3,2022-06-28
2022-06-28 15:00:00,41.47,1,2022-06-28
2022-06-28 15:30:00,646.459,0,2022-06-28
2022-06-28 16:00:00,0.0,0,2022-06-28
2022-06-28 16:30:00,0.0,0,2022-06-28
2022-06-28 17:00:00,51.633,2,2022-06-28
2022-06-28 17:30:00,79.272,5,2022-06-28
2022-06-28 18:00:00,51.523,3,2022-06-28
2022-06-28 18:30:00,155.485,5,2022-06-28
2022-06-28 19:00:00,1191.113,1,2022-06-28
2022-06-28 19:30:00,102.256,0,2022-06-28
2022-06-28 20:00:00,8.287,1,2022-06-28
2022-06-28 20:30:00,943.208,1,2022-06-28
2022-06-28 21:00:00,0.0,0,2022-06-28
2022-06-28 21:30:00,0.0,0,2022-06-28
2022-06-28 22:00:00,0.0,0,2022-06-28
2022-06-28 22:30:00,0.0,0,2022-06-28
2022-06-28 23:00:00,0.0,0,2022-06-28
2022-06-28 23:30:00,43.677,4,2022-06-28
2022-06-29 00:00:00,18.902,1,2022-06-29
2022-06-29 00:30:00,0.0,0,2022-06-29
2022-06-29 01:00:00,0.0,0,2022-06-29
2022-06-29 01:30:00,0.0,0,2022-06-29
2022-06-29 02:00:00,0.0,0,2022-06-29
2022-06-29 02:30:00,0.0,0,2022-06-29
2022-06-29 03:00:00,23.549,2,2022-06-29
2022-06-29 03:30:00,522.021,2,2022-06-29
2022-06-29 04:00:00,0.0,0,2022-06-29
2022-06-29 04:30:00,0.0,0,2022-06-29
2022-06-29 05:00:00,0.0,0,2022-06-29
2022-06-29 05:30:00,0.0,0,2022-06-29
2022-06-29 06:00:00,6.392,2,2022-06-29
2022-06-29 06:30:00,13.259,0,2022-06-29
2022-06-29 07:00:00,31.657,2,2022-06-29
2022-06-29 07:30:00,113.518,5,2022-06-29
2022-06-29 08:00:00,342.246,1,2022-06-29
2022-06-29 08:30:00,10.754,1,2022-06-29
2022-06-29 09:00:00,29.473,2,2022-06-29
2022-06-29 09:30:00,133.347,2,2022-06-29
2022-06-29 10:00:00,93.628,1,2022-06-29
2022-06-29 10:30:00,150.174,2,2022-06-29
2022-06-29 11:00:00,44.15,2,2022-06-29
2022-06-29 11:30:00,710.662,2,2022-06-29
2022-06-29 12:00:00,92.1,2,2022-06-29
2022-06-29 12:30:00,705.533,1,2022-06-29
2022-06-29 13:00:00,890.111,3,2022-06-29
2022-06-29 13:30:00,9.557,1,2022-06-29
2022-06-29 14:00:00,41.142,2,2022-06-29
2022-06-29 14:30:00,282.692,2,2022-06-29
2022-06-29 15:00:00,864.214,1,2022-06-29
2022-06-29 15:30:00,0.0,0,2022-06-29
2022-06-29 16:00:00,63.628,1,2022-06-29
2022-06-29 16:30:00,169.783,3,2022-06-29
2022-06-29 17:00:00,30.606,2,2022-06-29
2022-06-29 17:30:00,687.127,3,2022-06-29
2022-06-29 18:00:00,1268.964,0,2022-06-29
2022-06-29 18:30:00,895.293,3,2022-06-29
2022-06-29 19:00:00,754.27,3,2022-06-29
2022-06-29 19:30:00,0.0,0,2022-06-29
2022-06-29 20:00:00,1081.044,2,2022-06-29
2022-06-29 20:30:00,1800.0,0,2022-06-29
2022-06-29 21:00:00,326.87,0,2022-06-29
2022-06-29 21:30:00,0.0,0,2022-06-29
2022-06-29 22:00:00,0.0,0,2022-06-29
2022-06-29 22:30:00,0.0,0,2022-06-29
2022-06-29 23:00:00,0.0,0,2022-06-29
2022-06-29 23:30:00,0.0,0,2022-06-29
2022-06-30 00:00:00,0.0,0,2022-06-30
2022-06-30 00:30:00,0.0,0,2022-06-30
2022-06-30 01:00:00,0.0,0,2022-06-30
2022-06-30 01:30:00,0.0,0,2022-06-30
2022-06-30 02:00:00,0.0,0,2022-06-30
2022-06-30 02:30:00,0.0,0,2022-06-30
2022-06-30 03:00:00,0.0,0,2022-06-30
2022-06-30 03:30:00,0.0,0,2022-06-30
2022-06-30 04:00:00,0.0,0,2022-06-30
2022-06-30 04:30:00,0.0,0,2022-06-30
2022-06-30 05:00:00,0.0,0,2022-06-30
2022-06-30 05:30:00,55.434,3,2022-06-30
2022-06-30 06:00:00,0.0,0,2022-06-30
2022-06-30 06:30:00,38.486,2,2022-06-30
2022-06-30 07:00:00,0.0,0,2022-06-30
2022-06-30 07:30:00,210.039,5,2022-06-30
2022-06-30 08:00:00,81.345,1,2022-06-30
2022-06-30 08:30:00,152.748,1,2022-06-30
2022-06-30 09:00:00,252.486,2,2022-06-30
2022-06-30 09:30:00,0.0,0,2022-06-30
2022-06-30 10:00:00,36.804,1,2022-06-30
2022-06-30 10:30:00,50.759,3,2022-06-30
2022-06-30 11:00:00,374.872,2,2022-06-30
2022-06-30 11:30:00,78.016,1,2022-06-30
2022-06-30 12:00:00,535.024,4,2022-06-30
2022-06-30 12:30:00,668.74,1,2022-06-30
2022-06-30 13:00:00,627.42,3,2022-06-30
2022-06-30 13:30:00,0.0,0,2022-06-30
2022-06-30 14:00:00,0.0,0,2022-06-30
2022-06-30 14:30:00,0.0,0,2022-06-30
2022-06-30 15:00:00,17.906,1,2022-06-30
2022-06-30 15:30:00,45.068,3,2022-06-30
2022-06-30 16:00:00,81.874,3,2022-06-30
2022-06-30 16:30:00,40.243,3,2022-06-30
2022-06-30 17:00:00,312.033,3,2022-06-30
2022-06-30 17:30:00,39.287,2,2022-06-30
2022-06-30 18:00:00,0.0,0,2022-06-30
2022-06-30 18:30:00,20.674,2,2022-06-30
2022-06-30 19:00:00,188.548,4,2022-06-30
2022-06-30 19:30:00,10.286,1,2022-06-30
2022-06-30 20:00:00,0.0,0,2022-06-30
2022-06-30 20:30:00,0.0,0,2022-06-30
2022-06-30 21:00:00,0.0,0,2022-06-30
2022-06-30 21:30:00,0.0,0,2022-06-30
2022-06-30 22:00:00,0.0,0,2022-06-30
2022-06-30 22:30:00,0.0,0,2022-06-30
2022-06-30 23:00:00,0.0,0,2022-06-30
2022-06-30 23:30:00,0.0,0,2022-06-30
2022-07-01 00:00:00,0.0,0,2022-07-01
2022-07-01 00:30:00,0.0,0,2022-07-01
2022-07-01 01:00:00,0.0,0,2022-07-01
2022-07-01 01:30:00,0.0,0,2022-07-01
2022-07-01 02:00:00,0.0,0,2022-07-01
2022-07-01 02:30:00,90.72,5,2022-07-01
2022-07-01 03:00:00,0.0,0,2022-07-01
2022-07-01 03:30:00,0.0,0,2022-07-01
2022-07-01 04:00:00,0.0,0,2022-07-01
2022-07-01 04:30:00,0.0,0,2022-07-01
2022-07-01 05:00:00,0.0,0,2022-07-01
2022-07-01 05:30:00,0.0,0,2022-07-01
2022-07-01 06:00:00,18.953,2,2022-07-01
2022-07-01 06:30:00,16.556,1,2022-07-01
2022-07-01 07:00:00,43.979,2,2022-07-01
2022-07-01 07:30:00,115.185,3,2022-07-01
2022-07-01 08:00:00,21.969,1,2022-07-01
2022-07-01 08:30:00,61.868,2,2022-07-01
2022-07-01 09:00:00,307.309,1,2022-07-01
2022-07-01 09:30:00,165.344,1,2022-07-01
2022-07-01 10:00:00,356.619,1,2022-07-01
2022-07-01 10:30:00,20.475,1,2022-07-01
2022-07-01 11:00:00,52.371,3,2022-07-01
2022-07-01 11:30:00,143.354,3,2022-07-01
2022-07-01 12:00:00,477.056,2,2022-07-01
2022-07-01 12:30:00,774.928,3,2022-07-01
2022-07-01 13:00:00,36.914,1,2022-07-01
2022-07-01 13:30:00,1029.036,1,2022-07-01
2022-07-01 14:00:00,0.0,0,2022-07-01
2022-07-01 14:30:00,0.0,0,2022-07-01
2022-07-01 15:00:00,0.0,0,2022-07-01
2022-07-01 15:30:00,271.927,1,2022-07-01
2022-07-01 16:00:00,71.447,2,2022-07-01
2022-07-01 16:30:00,61.049,3,2022-07-01
2022-07-01 17:00:00,69.729,2,2022-07-01
2022-07-01 17:30:00,551.766,3,2022-07-01
2022-07-01 18:00:00,127.449,2,2022-07-01
2022-07-01 18:30:00,24.047,1,2022-07-01
2022-07-01 19:00:00,864.712,1,2022-07-01
2022-07-01 19:30:00,0.0,0,2022-07-01
2022-07-01 20:00:00,0.0,0,2022-07-01
2022-07-01 20:30:00,0.0,0,2022-07-01
2022-07-01 21:00:00,0.0,0,2022-07-01
2022-07-01 21:30:00,0.0,0,2022-07-01
2022-07-01 22:00:00,0.0,0,2022-07-01
2022-07-01 22:30:00,0.0,0,2022-07-01
2022-07-01 23:00:00,0.0,0,2022-07-01
2022-07-01 23:30:00,0.0,0,2022-07-01
2022-07-02 00:00:00,19.485,3,2022-07-02
2022-07-02 00:30:00,37.973,3,2022-07-02
2022-07-02 01:00:00,1.047,1,2022-07-02
2022-07-02 01:30:00,0.0,0,2022-07-02
2022-07-02 02:00:00,0.0,0,2022-07-02
2022-07-02 02:30:00,0.0,0,2022-07-02
2022-07-02 03:00:00,0.0,0,2022-07-02
2022-07-02 03:30:00,0.0,0,2022-07-02
2022-07-02 04:00:00,0.0,0,2022-07-02
2022-07-02 04:30:00,0.0,0,2022-07-02
2022-07-02 05:00:00,0.0,0,2022-07-02
2022-07-02 05:30:00,0.0,0,2022-07-02
2022-07-02 06:00:00,36.573,2,2022-07-02
2022-07-02 06:30:00,16.017,1,2022-07-02
2022-07-02 07:00:00,0.0,0,2022-07-02
2022-07-02 07:30:00,202.103,5,2022-07-02
2022-07-02 08:00:00,706.734,1,2022-07-02
2022-07-02 08:30:00,0.0,0,2022-07-02
2022-07-02 09:00:00,42.097,4,2022-07-02
2022-07-02 09:30:00,233.335,3,2022-07-02
2022-07-02 10:00:00,23.286,1,2022-07-02
2022-07-02 10:30:00,409.941,3,2022-07-02
2022-07-02 11:00:00,0.0,0,2022-07-02
2022-07-02 11:30:00,0.0,0,2022-07-02
2022-07-02 12:00:00,277.826,5,2022-07-02
2022-07-02 12:30:00,140.3,3,2022-07-02
2022-07-02 13:00:00,17.971,1,2022-07-02
2022-07-02 13:30:00,0.0,0,2022-07-02
2022-07-02 14:00:00,0.0,0,2022-07-02
2022-07-02 14:30:00,664.833,2,2022-07-02
2022-07-02 15:00:00,126.021,3,2022-07-02
2022-07-02 15:30:00,517.382,2,2022-07-02
2022-07-02 16:00:00,76.468,1,2022-07-02
2022-07-02 16:30:00,87.14,3,2022-07-02
2022-07-02 17:00:00,433.835,4,2022-07-02
2022-07-02 17:30:00,340.346,1,2022-07-02
2022-07-02 18:00:00,438.998,2,2022-07-02
2022-07-02 18:30:00,238.12,2,2022-07-02
2022-07-02 19:00:00,497.156,0,2022-07-02
2022-07-02 19:30:00,17.075,1,2022-07-02
2022-07-02 20:00:00,963.527,1,2022-07-02
2022-07-02 20:30:00,0.0,0,2022-07-02
2022-07-02 21:00:00,0.0,0,2022-07-02
2022-07-02 21:30:00,0.0,0,2022-07-02
2022-07-02 22:00:00,0.0,0,2022-07-02
2022-07-02 22:30:00,0.0,0,2022-07-02
2022-07-02 23:00:00,0.0,0,2022-07-02
2022-07-02 23:30:00,0.0,0,2022-07-02
2022-07-03 00:00:00,0.0,0,2022-07-03
2022-07-03 00:30:00,0.0,0,2022-07-03
2022-07-03 01:00:00,0.0,0,2022-07-03
2022-07-03 01:30:00,44.333,3,2022-07-03
2022-07-03 02:00:00,20.045,1,2022-07-03
2022-07-03 02:30:00,0.0,0,2022-07-03
2022-07-03 03:00:00,0.0,0,2022-07-03
2022-07-03 03:30:00,0.0,0,2022-07-03
2022-07-03 04:00:00,0.0,0,2022-07-03
2022-07-03 04:30:00,0.0,0,2022-07-03
2022-07-03 05:00:00,0.0,0,2022-07-03
2022-07-03 05:30:00,0.0,0,2022-07-03
2022-07-03 06:00:00,14.258,1,2022-07-03
2022-07-03 06:30:00,0.0,0,2022-07-03
2022-07-03 07:00:00,24.9,3,2022-07-03
2022-07-03 07:30:00,60.723,4,2022-07-03
2022-07-03 08:00:00,19.231,1,2022-07-03
2022-07-03 08:30:00,28.815,1,2022-07-03
2022-07-03 09:00:00,34.016,1,2022-07-03
2022-07-03 09:30:00,23.3,1,2022-07-03
2022-07-03 10:00:00,44.75,2,2022-07-03
2022-07-03 10:30:00,70.339,4,2022-07-03
2022-07-03 11:00:00,51.205,2,2022-07-03
2022-07-03 11:30:00,232.037,3,2022-07-03
2022-07-03 12:00:00,129.872,1,2022-07-03
2022-07-03 12:30:00,26.982,2,2022-07-03
2022-07-03 13:00:00,215.736,5,2022-07-03
2022-07-03 13:30:00,618.236,2,2022-07-03
2022-07-03 14:00:00,0.0,0,2022-07-03
2022-07-03 14:30:00,0.0,0,2022-07-03
2022-07-03 15:00:00,0.0,0,2022-07-03
2022-07-03 15:30:00,0.0,0,2022-07-03
2022-07-03 16:00:00,0.0,0,2022-07-03
2022-07-03 16:30:00,25.094,2,2022-07-03
2022-07-03 17:00:00,57.799,3,2022-07-03
2022-07-03 17:30:00,24.462,2,2022-07-03
2022-07-03 18:00:00,45.792,2,2022-07-03
2022-07-03 18:30:00,264.1,3,2022-07-03
2022-07-03 19:00:00,39.829,2,2022-07-03
2022-07-03 19:30:00,0.0,0,2022-07-03
2022-07-03 20:00:00,0.0,0,2022-07-03
2022-07-03 20:30:00,0.0,0,2022-07-03
2022-07-03 21:00:00,0.0,0,2022-07-03
2022-07-03 21:30:00,0.0,0,2022-07-03
2022-07-03 22:00:00,0.0,0,2022-07-03
2022-07-03 22:30:00,0.0,0,2022-07-03
2022-07-03 23:00:00,0.0,0,2022-07-03
2022-07-03 23:30:00,0.0,0,2022-07-03
2022-07-04 00:00:00,0.0,0,2022-07-04
2022-07-04 00:30:00,14.149,2,2022-07-04
2022-07-04 01:00:00,0.0,0,2022-07-04
2022-07-04 01:30:00,0.0,0,2022-07-04
2022-07-04 02:00:00,0.0,0,2022-07-04
2022-07-04 02:30:00,22.48,1,2022-07-04
2022-07-04 03:00:00,0.0,0,2022-07-04
2022-07-04 03:30:00,0.0,0,2022-07-04
2022-07-04 04:00:00,0.0,0,2022-07-04
2022-07-04 04:30:00,0.0,0,2022-07-04
2022-07-04 05:00:00,0.0,0,2022-07-04
2022-07-04 05:30:00,0.0,0,2022-07-04
2022-07-04 06:00:00,0.0,0,2022-07-04
2022-07-04 06:30:00,53.388,4,2022-07-04
2022-07-04 07:00:00,31.676,3,2022-07-04
2022-07-04 07:30:00,27.982,1,2022-07-04
2022-07-04 08:00:00,0.0,0,2022-07-04
2022-07-04 08:30:00,0.0,0,2022-07-04
2022-07-04 09:00:00,0.0,0,2022-07-04
2022-07-04 09:30:00,21.441,2,2022-07-04
2022-07-04 10:00:00,0.0,0,2022-07-04
2022-07-04 10:30:00,88.365,6,2022-07-04
2022-07-04 11:00:00,86.489,6,2022-07-04
2022-07-04 11:30:00,106.699,6,2022-07-04
2022-07-04 12:00:00,125.054,11,2022-07-04
2022-07-04 12:30:00,571.731,6,2022-07-04
2022-07-04 13:00:00,756.936,5,2022-07-04
2022-07-04 13:30:00,1291.041,5,2022-07-04
2022-07-04 14:00:00,676.17,5,2022-07-04
2022-07-04 14:30:00,708.636,2,2022-07-04
2022-07-04 15:00:00,458.037,2,2022-07-04
2022-07-04 15:30:00,108.253,5,2022-07-04
2022-07-04 16:00:00,111.577,5,2022-07-04
2022-07-04 16:30:00,60.618,4,2022-07-04
2022-07-04 17:00:00,707.249,3,2022-07-04
2022-07-04 17:30:00,183.54,3,2022-07-04
2022-07-04 18:00:00,939.452,4,2022-07-04
2022-07-04 18:30:00,603.324,2,2022-07-04
2022-07-04 19:00:00,768.572,2,2022-07-04
2022-07-04 19:30:00,575.971,2,2022-07-04
2022-07-04 20:00:00,392.354,2,2022-07-04
2022-07-04 20:30:00,0.0,0,2022-07-04
2022-07-04 21:00:00,0.0,0,2022-07-04
2022-07-04 21:30:00,0.0,0,2022-07-04
2022-07-04 22:00:00,0.0,0,2022-07-04
2022-07-04 22:30:00,0.0,0,2022-07-04
2022-07-04 23:00:00,0.0,0,2022-07-04
2022-07-04 23:30:00,0.0,0,2022-07-04
2022-07-05 00:00:00,0.0,0,2022-07-05
2022-07-05 00:30:00,0.0,0,2022-07-05
2022-07-05 01:00:00,0.0,0,2022-07-05
2022-07-05 01:30:00,0.0,0,2022-07-05
2022-07-05 02:00:00,59.116,2,2022-07-05
2022-07-05 02:30:00,0.0,0,2022-07-05
2022-07-05 03:00:00,0.0,0,2022-07-05
2022-07-05 03:30:00,0.0,0,2022-07-05
2022-07-05 04:00:00,0.0,0,2022-07-05
2022-07-05 04:30:00,0.0,0,2022-07-05
2022-07-05 05:00:00,0.0,0,2022-07-05
2022-07-05 05:30:00,0.0,0,2022-07-05
2022-07-05 06:00:00,0.0,0,2022-07-05
2022-07-05 06:30:00,0.0,0,2022-07-05
2022-07-05 07:00:00,0.0,0,2022-07-05
2022-07-05 07:30:00,55.378,3,2022-07-05
2022-07-05 08:00:00,54.043,2,2022-07-05
2022-07-05 08:30:00,0.0,0,2022-07-05
2022-07-05 09:00:00,0.0,0,2022-07-05
2022-07-05 09:30:00,14.971,1,2022-07-05
2022-07-05 10:00:00,24.649,3,2022-07-05
2022-07-05 10:30:00,57.909,3,2022-07-05
2022-07-05 11:00:00,59.559,2,2022-07-05
2022-07-05 11:30:00,722.825,4,2022-07-05
2022-07-05 12:00:00,161.745,4,2022-07-05
2022-07-05 12:30:00,76.881,2,2022-07-05
2022-07-05 13:00:00,388.015,5,2022-07-05
2022-07-05 13:30:00,686.438,4,2022-07-05
2022-07-05 14:00:00,129.488,1,2022-07-05
2022-07-05 14:30:00,579.096,1,2022-07-05
2022-07-05 15:00:00,558.742,3,2022-07-05
2022-07-05 15:30:00,113.583,1,2022-07-05
2022-07-05 16:00:00,271.989,7,2022-07-05
2022-07-05 16:30:00,212.806,3,2022-07-05
2022-07-05 17:00:00,457.114,3,2022-07-05
2022-07-05 17:30:00,261.058,3,2022-07-05
2022-07-05 18:00:00,342.013,5,2022-07-05
2022-07-05 18:30:00,982.939,1,2022-07-05
2022-07-05 19:00:00,581.541,2,2022-07-05
2022-07-05 19:30:00,754.769,1,2022-07-05
2022-07-05 20:00:00,770.27,1,2022-07-05
2022-07-05 20:30:00,417.785,3,2022-07-05
2022-07-05 21:00:00,551.607,2,2022-07-05
2022-07-05 21:30:00,1758.458,0,2022-07-05
2022-07-05 22:00:00,0.0,0,2022-07-05
2022-07-05 22:30:00,0.0,0,2022-07-05
2022-07-05 23:00:00,0.0,0,2022-07-05
2022-07-05 23:30:00,0.0,0,2022-07-05
2022-07-06 00:00:00,0.0,0,2022-07-06
2022-07-06 00:30:00,20.17,1,2022-07-06
2022-07-06 01:00:00,0.0,0,2022-07-06
2022-07-06 01:30:00,0.0,0,2022-07-06
2022-07-06 02:00:00,0.0,0,2022-07-06
2022-07-06 02:30:00,0.0,0,2022-07-06
2022-07-06 03:00:00,0.0,0,2022-07-06
2022-07-06 03:30:00,21.751,1,2022-07-06
2022-07-06 04:00:00,0.0,0,2022-07-06
2022-07-06 04:30:00,0.0,0,2022-07-06
2022-07-06 05:00:00,14.688,1,2022-07-06
2022-07-06 05:30:00,0.0,0,2022-07-06
2022-07-06 06:00:00,0.0,0,2022-07-06
2022-07-06 06:30:00,0.0,0,2022-07-06
2022-07-06 07:00:00,0.0,0,2022-07-06
2022-07-06 07:30:00,131.548,3,2022-07-06
2022-07-06 08:00:00,79.581,3,2022-07-06
2022-07-06 08:30:00,155.573,1,2022-07-06
2022-07-06 09:00:00,1.338,0,2022-07-06
2022-07-06 09:30:00,288.405,1,2022-07-06
2022-07-06 10:00:00,246.241,2,2022-07-06
2022-07-06 10:30:00,265.854,0,2022-07-06
2022-07-06 11:00:00,629.41,4,2022-07-06
2022-07-06 11:30:00,216.992,2,2022-07-06
2022-07-06 12:00:00,1070.043,3,2022-07-06
2022-07-06 12:30:00,196.919,3,2022-07-06
2022-07-06 13:00:00,1186.894,4,2022-07-06
2022-07-06 13:30:00,267.012,2,2022-07-06
2022-07-06 14:00:00,691.515,2,2022-07-06
2022-07-06 14:30:00,920.828,4,2022-07-06
2022-07-06 15:00:00,560.629,1,2022-07-06
2022-07-06 15:30:00,562.257,2,2022-07-06
2022-07-06 16:00:00,327.838,3,2022-07-06
2022-07-06 16:30:00,393.466,6,2022-07-06
2022-07-06 17:00:00,533.173,2,2022-07-06
2022-07-06 17:30:00,946.892,1,2022-07-06
2022-07-06 18:00:00,117.228,5,2022-07-06
2022-07-06 18:30:00,371.619,2,2022-07-06
2022-07-06 19:00:00,1236.183,1,2022-07-06
2022-07-06 19:30:00,754.048,1,2022-07-06
2022-07-06 20:00:00,337.277,3,2022-07-06
2022-07-06 20:30:00,1725.506,1,2022-07-06
2022-07-06 21:00:00,249.537,0,2022-07-06
2022-07-06 21:30:00,0.0,0,2022-07-06
2022-07-06 22:00:00,0.0,0,2022-07-06
2022-07-06 22:30:00,0.0,0,2022-07-06
2022-07-06 23:00:00,6.2379999999999995,1,2022-07-06
2022-07-06 23:30:00,0.0,0,2022-07-06
2022-07-07 00:00:00,0.0,0,2022-07-07
2022-07-07 00:30:00,0.0,0,2022-07-07
2022-07-07 01:00:00,0.0,0,2022-07-07
2022-07-07 01:30:00,0.0,0,2022-07-07
2022-07-07 02:00:00,39.233,1,2022-07-07
2022-07-07 02:30:00,0.0,0,2022-07-07
2022-07-07 03:00:00,0.0,0,2022-07-07
2022-07-07 03:30:00,0.0,0,2022-07-07
2022-07-07 04:00:00,0.0,0,2022-07-07
2022-07-07 04:30:00,0.0,0,2022-07-07
2022-07-07 05:00:00,0.0,0,2022-07-07
2022-07-07 05:30:00,0.0,0,2022-07-07
2022-07-07 06:00:00,0.0,0,2022-07-07
2022-07-07 06:30:00,0.0,0,2022-07-07
2022-07-07 07:00:00,43.047,3,2022-07-07
2022-07-07 07:30:00,33.669,2,2022-07-07
2022-07-07 08:00:00,200.096,1,2022-07-07
2022-07-07 08:30:00,7.9350000000000005,1,2022-07-07
2022-07-07 09:00:00,70.532,2,2022-07-07
2022-07-07 09:30:00,0.0,0,2022-07-07
2022-07-07 10:00:00,0.0,0,2022-07-07
2022-07-07 10:30:00,40.835,5,2022-07-07
2022-07-07 11:00:00,103.844,7,2022-07-07
2022-07-07 11:30:00,115.898,2,2022-07-07
2022-07-07 12:00:00,368.604,0,2022-07-07
2022-07-07 12:30:00,0.0,0,2022-07-07
2022-07-07 13:00:00,49.452,2,2022-07-07
2022-07-07 13:30:00,248.014,2,2022-07-07
2022-07-07 14:00:00,85.781,2,2022-07-07
2022-07-07 14:30:00,328.353,3,2022-07-07
2022-07-07 15:00:00,361.554,2,2022-07-07
2022-07-07 15:30:00,1069.297,3,2022-07-07
2022-07-07 16:00:00,1404.523,1,2022-07-07
2022-07-07 16:30:00,440.828,1,2022-07-07
2022-07-07 17:00:00,50.815,4,2022-07-07
2022-07-07 17:30:00,786.357,3,2022-07-07
2022-07-07 18:00:00,162.543,7,2022-07-07
2022-07-07 18:30:00,213.365,10,2022-07-07
2022-07-07 19:00:00,558.366,3,2022-07-07
2022-07-07 19:30:00,621.077,2,2022-07-07
2022-07-07 20:00:00,0.0,0,2022-07-07
2022-07-07 20:30:00,0.0,0,2022-07-07
2022-07-07 21:00:00,0.0,0,2022-07-07
2022-07-07 21:30:00,0.0,0,2022-07-07
2022-07-07 22:00:00,0.0,0,2022-07-07
2022-07-07 22:30:00,0.0,0,2022-07-07
2022-07-07 23:00:00,0.0,0,2022-07-07
2022-07-07 23:30:00,0.0,0,2022-07-07
2022-07-08 00:00:00,0.0,0,2022-07-08
2022-07-08 00:30:00,0.0,0,2022-07-08
