Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 7
Tag: 201610060192
Sex: Male
Cage: 4

Data:
date, duration, values, day
2022-06-14 00:30:00,0.0,0,2022-06-14
2022-06-14 01:00:00,0.0,0,2022-06-14
2022-06-14 01:30:00,52.005,3,2022-06-14
2022-06-14 02:00:00,0.0,0,2022-06-14
2022-06-14 02:30:00,0.0,0,2022-06-14
2022-06-14 03:00:00,0.0,0,2022-06-14
2022-06-14 03:30:00,0.0,0,2022-06-14
2022-06-14 04:00:00,0.0,0,2022-06-14
2022-06-14 04:30:00,0.0,0,2022-06-14
2022-06-14 05:00:00,0.0,0,2022-06-14
2022-06-14 05:30:00,0.0,0,2022-06-14
2022-06-14 06:00:00,14.103,1,2022-06-14
2022-06-14 06:30:00,0.0,0,2022-06-14
2022-06-14 07:00:00,0.0,0,2022-06-14
2022-06-14 07:30:00,12.901,1,2022-06-14
2022-06-14 08:00:00,36.97,4,2022-06-14
2022-06-14 08:30:00,136.921,9,2022-06-14
2022-06-14 09:00:00,51.672,4,2022-06-14
2022-06-14 09:30:00,51.058,3,2022-06-14
2022-06-14 10:00:00,49.272,2,2022-06-14
2022-06-14 10:30:00,50.67,3,2022-06-14
2022-06-14 11:00:00,209.183,4,2022-06-14
2022-06-14 11:30:00,95.443,1,2022-06-14
2022-06-14 12:00:00,364.945,2,2022-06-14
2022-06-14 12:30:00,87.276,1,2022-06-14
2022-06-14 13:00:00,59.261,1,2022-06-14
2022-06-14 13:30:00,0.0,0,2022-06-14
2022-06-14 14:00:00,0.0,0,2022-06-14
2022-06-14 14:30:00,847.308,2,2022-06-14
2022-06-14 15:00:00,528.005,3,2022-06-14
2022-06-14 15:30:00,60.497,4,2022-06-14
2022-06-14 16:00:00,38.764,1,2022-06-14
2022-06-14 16:30:00,367.119,3,2022-06-14
2022-06-14 17:00:00,1120.856,3,2022-06-14
2022-06-14 17:30:00,188.755,4,2022-06-14
2022-06-14 18:00:00,604.627,2,2022-06-14
2022-06-14 18:30:00,671.612,2,2022-06-14
2022-06-14 19:00:00,129.982,3,2022-06-14
2022-06-14 19:30:00,1234.691,1,2022-06-14
2022-06-14 20:00:00,811.6,3,2022-06-14
2022-06-14 20:30:00,17.793,2,2022-06-14
2022-06-14 21:00:00,0.0,0,2022-06-14
2022-06-14 21:30:00,0.0,0,2022-06-14
2022-06-14 22:00:00,0.0,0,2022-06-14
2022-06-14 22:30:00,0.0,0,2022-06-14
2022-06-14 23:00:00,0.0,0,2022-06-14
2022-06-14 23:30:00,0.0,0,2022-06-14
2022-06-15 00:00:00,0.0,0,2022-06-15
2022-06-15 00:30:00,0.0,0,2022-06-15
2022-06-15 01:00:00,0.0,0,2022-06-15
2022-06-15 01:30:00,0.0,0,2022-06-15
2022-06-15 02:00:00,7.588,1,2022-06-15
2022-06-15 02:30:00,0.0,0,2022-06-15
2022-06-15 03:00:00,0.0,0,2022-06-15
2022-06-15 03:30:00,0.0,0,2022-06-15
2022-06-15 04:00:00,0.0,0,2022-06-15
2022-06-15 04:30:00,0.0,0,2022-06-15
2022-06-15 05:00:00,0.0,0,2022-06-15
2022-06-15 05:30:00,0.0,0,2022-06-15
2022-06-15 06:00:00,0.0,0,2022-06-15
2022-06-15 06:30:00,138.537,2,2022-06-15
2022-06-15 07:00:00,358.405,0,2022-06-15
2022-06-15 07:30:00,0.0,0,2022-06-15
2022-06-15 08:00:00,25.034,5,2022-06-15
2022-06-15 08:30:00,81.437,5,2022-06-15
2022-06-15 09:00:00,222.99,5,2022-06-15
2022-06-15 09:30:00,807.97,5,2022-06-15
2022-06-15 10:00:00,287.495,3,2022-06-15
2022-06-15 10:30:00,200.4,3,2022-06-15
2022-06-15 11:00:00,446.065,5,2022-06-15
2022-06-15 11:30:00,23.937,1,2022-06-15
2022-06-15 12:00:00,60.902,4,2022-06-15
2022-06-15 12:30:00,665.083,3,2022-06-15
2022-06-15 13:00:00,0.0,0,2022-06-15
2022-06-15 13:30:00,616.645,1,2022-06-15
2022-06-15 14:00:00,6.16,1,2022-06-15
2022-06-15 14:30:00,52.644,3,2022-06-15
2022-06-15 15:00:00,442.339,8,2022-06-15
2022-06-15 15:30:00,42.318,2,2022-06-15
2022-06-15 16:00:00,455.415,4,2022-06-15
2022-06-15 16:30:00,1431.126,0,2022-06-15
2022-06-15 17:00:00,281.513,2,2022-06-15
2022-06-15 17:30:00,549.991,0,2022-06-15
2022-06-15 18:00:00,0.0,0,2022-06-15
2022-06-15 18:30:00,509.082,5,2022-06-15
2022-06-15 19:00:00,148.491,5,2022-06-15
2022-06-15 19:30:00,0.0,0,2022-06-15
2022-06-15 20:00:00,219.112,4,2022-06-15
2022-06-15 20:30:00,62.521,5,2022-06-15
2022-06-15 21:00:00,53.489,4,2022-06-15
2022-06-15 21:30:00,55.796,7,2022-06-15
2022-06-15 22:00:00,85.581,5,2022-06-15
2022-06-15 22:30:00,0.0,0,2022-06-15
2022-06-15 23:00:00,32.193,1,2022-06-15
2022-06-15 23:30:00,0.0,0,2022-06-15
2022-06-16 00:00:00,0.0,0,2022-06-16
2022-06-16 00:30:00,0.0,0,2022-06-16
2022-06-16 01:00:00,0.0,0,2022-06-16
2022-06-16 01:30:00,0.0,0,2022-06-16
2022-06-16 02:00:00,13.27,1,2022-06-16
2022-06-16 02:30:00,22.46,1,2022-06-16
2022-06-16 03:00:00,0.0,0,2022-06-16
2022-06-16 03:30:00,15.529,1,2022-06-16
2022-06-16 04:00:00,9.913,1,2022-06-16
2022-06-16 04:30:00,0.0,0,2022-06-16
2022-06-16 05:00:00,0.0,0,2022-06-16
2022-06-16 05:30:00,0.0,0,2022-06-16
2022-06-16 06:00:00,0.0,0,2022-06-16
2022-06-16 06:30:00,0.0,0,2022-06-16
2022-06-16 07:00:00,0.0,0,2022-06-16
2022-06-16 07:30:00,3.606,2,2022-06-16
2022-06-16 08:00:00,115.528,7,2022-06-16
2022-06-16 08:30:00,57.827,4,2022-06-16
2022-06-16 09:00:00,35.217,2,2022-06-16
2022-06-16 09:30:00,0.0,0,2022-06-16
2022-06-16 10:00:00,40.038,1,2022-06-16
2022-06-16 10:30:00,351.495,5,2022-06-16
2022-06-16 11:00:00,55.696,2,2022-06-16
2022-06-16 11:30:00,108.783,5,2022-06-16
2022-06-16 12:00:00,548.615,2,2022-06-16
2022-06-16 12:30:00,18.854,1,2022-06-16
2022-06-16 13:00:00,133.812,5,2022-06-16
2022-06-16 13:30:00,4.128,1,2022-06-16
2022-06-16 14:00:00,0.0,0,2022-06-16
2022-06-16 14:30:00,0.0,0,2022-06-16
2022-06-16 15:00:00,0.0,0,2022-06-16
2022-06-16 15:30:00,0.0,0,2022-06-16
2022-06-16 16:00:00,4.649,1,2022-06-16
2022-06-16 16:30:00,37.013,3,2022-06-16
2022-06-16 17:00:00,0.0,0,2022-06-16
2022-06-16 17:30:00,4.063,1,2022-06-16
2022-06-16 18:00:00,193.704,4,2022-06-16
2022-06-16 18:30:00,74.579,2,2022-06-16
2022-06-16 19:00:00,336.572,2,2022-06-16
2022-06-16 19:30:00,406.729,6,2022-06-16
2022-06-16 20:00:00,12.398,1,2022-06-16
2022-06-16 20:30:00,0.0,0,2022-06-16
2022-06-16 21:00:00,3.8890000000000002,1,2022-06-16
2022-06-16 21:30:00,0.0,0,2022-06-16
2022-06-16 22:00:00,0.0,0,2022-06-16
2022-06-16 22:30:00,0.0,0,2022-06-16
2022-06-16 23:00:00,0.0,0,2022-06-16
2022-06-16 23:30:00,0.0,0,2022-06-16
2022-06-17 00:00:00,0.0,0,2022-06-17
2022-06-17 00:30:00,15.472,2,2022-06-17
2022-06-17 01:00:00,0.0,0,2022-06-17
2022-06-17 01:30:00,0.0,0,2022-06-17
2022-06-17 02:00:00,0.0,0,2022-06-17
2022-06-17 02:30:00,0.0,0,2022-06-17
2022-06-17 03:00:00,0.0,0,2022-06-17
2022-06-17 03:30:00,48.867,3,2022-06-17
2022-06-17 04:00:00,0.0,0,2022-06-17
2022-06-17 04:30:00,0.0,0,2022-06-17
2022-06-17 05:00:00,0.0,0,2022-06-17
2022-06-17 05:30:00,0.0,0,2022-06-17
2022-06-17 06:00:00,0.0,0,2022-06-17
2022-06-17 06:30:00,14.817,2,2022-06-17
2022-06-17 07:00:00,0.0,0,2022-06-17
2022-06-17 07:30:00,20.807,3,2022-06-17
2022-06-17 08:00:00,51.405,2,2022-06-17
2022-06-17 08:30:00,70.446,3,2022-06-17
2022-06-17 09:00:00,76.839,4,2022-06-17
2022-06-17 09:30:00,245.989,1,2022-06-17
2022-06-17 10:00:00,38.062,1,2022-06-17
2022-06-17 10:30:00,51.871,2,2022-06-17
2022-06-17 11:00:00,55.875,3,2022-06-17
2022-06-17 11:30:00,139.365,1,2022-06-17
2022-06-17 12:00:00,165.555,1,2022-06-17
2022-06-17 12:30:00,0.0,0,2022-06-17
2022-06-17 13:00:00,0.0,0,2022-06-17
2022-06-17 13:30:00,80.385,4,2022-06-17
2022-06-17 14:00:00,143.565,5,2022-06-17
2022-06-17 14:30:00,0.0,0,2022-06-17
2022-06-17 15:00:00,0.0,0,2022-06-17
2022-06-17 15:30:00,0.0,0,2022-06-17
2022-06-17 16:00:00,0.0,0,2022-06-17
2022-06-17 16:30:00,0.0,0,2022-06-17
2022-06-17 17:00:00,354.775,6,2022-06-17
2022-06-17 17:30:00,308.657,1,2022-06-17
2022-06-17 18:00:00,30.574,1,2022-06-17
2022-06-17 18:30:00,64.187,3,2022-06-17
2022-06-17 19:00:00,56.388,3,2022-06-17
2022-06-17 19:30:00,141.009,2,2022-06-17
2022-06-17 20:00:00,12.335,1,2022-06-17
2022-06-17 20:30:00,0.0,0,2022-06-17
2022-06-17 21:00:00,0.0,0,2022-06-17
2022-06-17 21:30:00,0.0,0,2022-06-17
2022-06-17 22:00:00,0.0,0,2022-06-17
2022-06-17 22:30:00,0.0,0,2022-06-17
2022-06-17 23:00:00,0.0,0,2022-06-17
2022-06-17 23:30:00,0.0,0,2022-06-17
2022-06-18 00:00:00,11.842,1,2022-06-18
2022-06-18 00:30:00,0.0,0,2022-06-18
2022-06-18 01:00:00,0.0,0,2022-06-18
2022-06-18 01:30:00,43.242,3,2022-06-18
2022-06-18 02:00:00,0.0,0,2022-06-18
2022-06-18 02:30:00,0.0,0,2022-06-18
2022-06-18 03:00:00,0.0,0,2022-06-18
2022-06-18 03:30:00,0.0,0,2022-06-18
2022-06-18 04:00:00,135.23,10,2022-06-18
2022-06-18 04:30:00,89.526,7,2022-06-18
2022-06-18 05:00:00,8.19,1,2022-06-18
2022-06-18 05:30:00,0.0,0,2022-06-18
2022-06-18 06:00:00,0.0,0,2022-06-18
2022-06-18 06:30:00,0.0,0,2022-06-18
2022-06-18 07:00:00,0.0,0,2022-06-18
2022-06-18 07:30:00,59.644,5,2022-06-18
2022-06-18 08:00:00,22.21,3,2022-06-18
2022-06-18 08:30:00,0.0,0,2022-06-18
2022-06-18 09:00:00,0.0,0,2022-06-18
2022-06-18 09:30:00,115.514,6,2022-06-18
2022-06-18 10:00:00,68.584,4,2022-06-18
2022-06-18 10:30:00,33.811,1,2022-06-18
2022-06-18 11:00:00,77.615,4,2022-06-18
2022-06-18 11:30:00,54.242,2,2022-06-18
2022-06-18 12:00:00,39.724,2,2022-06-18
2022-06-18 12:30:00,46.259,4,2022-06-18
2022-06-18 13:00:00,0.0,0,2022-06-18
2022-06-18 13:30:00,0.0,0,2022-06-18
2022-06-18 14:00:00,0.0,0,2022-06-18
2022-06-18 14:30:00,66.437,5,2022-06-18
2022-06-18 15:00:00,245.668,14,2022-06-18
2022-06-18 15:30:00,159.0,9,2022-06-18
2022-06-18 16:00:00,0.0,0,2022-06-18
2022-06-18 16:30:00,0.0,0,2022-06-18
2022-06-18 17:00:00,0.0,0,2022-06-18
2022-06-18 17:30:00,6.672,1,2022-06-18
2022-06-18 18:00:00,53.765,5,2022-06-18
2022-06-18 18:30:00,81.94,3,2022-06-18
2022-06-18 19:00:00,36.617,1,2022-06-18
2022-06-18 19:30:00,70.548,4,2022-06-18
2022-06-18 20:00:00,959.236,1,2022-06-18
2022-06-18 20:30:00,1004.564,0,2022-06-18
2022-06-18 21:00:00,0.0,0,2022-06-18
2022-06-18 21:30:00,0.0,0,2022-06-18
2022-06-18 22:00:00,0.0,0,2022-06-18
2022-06-18 22:30:00,0.0,0,2022-06-18
2022-06-18 23:00:00,0.0,0,2022-06-18
2022-06-18 23:30:00,0.0,0,2022-06-18
2022-06-19 00:00:00,0.0,0,2022-06-19
2022-06-19 00:30:00,0.0,0,2022-06-19
2022-06-19 01:00:00,0.0,0,2022-06-19
2022-06-19 01:30:00,0.0,0,2022-06-19
2022-06-19 02:00:00,240.503,23,2022-06-19
2022-06-19 02:30:00,91.385,7,2022-06-19
2022-06-19 03:00:00,0.0,0,2022-06-19
2022-06-19 03:30:00,0.0,0,2022-06-19
2022-06-19 04:00:00,0.0,0,2022-06-19
2022-06-19 04:30:00,0.0,0,2022-06-19
2022-06-19 05:00:00,0.0,0,2022-06-19
2022-06-19 05:30:00,0.0,0,2022-06-19
2022-06-19 06:00:00,0.0,0,2022-06-19
2022-06-19 06:30:00,0.0,0,2022-06-19
2022-06-19 07:00:00,35.201,4,2022-06-19
2022-06-19 07:30:00,38.534,3,2022-06-19
2022-06-19 08:00:00,20.665,1,2022-06-19
2022-06-19 08:30:00,0.0,0,2022-06-19
2022-06-19 09:00:00,52.769,3,2022-06-19
2022-06-19 09:30:00,453.234,1,2022-06-19
2022-06-19 10:00:00,76.194,2,2022-06-19
2022-06-19 10:30:00,65.451,2,2022-06-19
2022-06-19 11:00:00,122.685,4,2022-06-19
2022-06-19 11:30:00,45.066,3,2022-06-19
2022-06-19 12:00:00,21.625,1,2022-06-19
2022-06-19 12:30:00,1260.872,1,2022-06-19
2022-06-19 13:00:00,214.831,0,2022-06-19
2022-06-19 13:30:00,28.834,3,2022-06-19
2022-06-19 14:00:00,77.949,3,2022-06-19
2022-06-19 14:30:00,43.885,2,2022-06-19
2022-06-19 15:00:00,12.35,1,2022-06-19
2022-06-19 15:30:00,0.0,0,2022-06-19
2022-06-19 16:00:00,0.0,0,2022-06-19
2022-06-19 16:30:00,27.963,1,2022-06-19
2022-06-19 17:00:00,0.0,0,2022-06-19
2022-06-19 17:30:00,0.0,0,2022-06-19
2022-06-19 18:00:00,385.052,2,2022-06-19
2022-06-19 18:30:00,52.735,4,2022-06-19
2022-06-19 19:00:00,36.92,1,2022-06-19
2022-06-19 19:30:00,1007.77,1,2022-06-19
2022-06-19 20:00:00,897.676,1,2022-06-19
2022-06-19 20:30:00,1483.804,0,2022-06-19
2022-06-19 21:00:00,0.0,0,2022-06-19
2022-06-19 21:30:00,0.0,0,2022-06-19
2022-06-19 22:00:00,0.0,0,2022-06-19
2022-06-19 22:30:00,17.891,1,2022-06-19
2022-06-19 23:00:00,0.0,0,2022-06-19
2022-06-19 23:30:00,0.0,0,2022-06-19
2022-06-20 00:00:00,0.0,0,2022-06-20
2022-06-20 00:30:00,0.0,0,2022-06-20
2022-06-20 01:00:00,0.0,0,2022-06-20
2022-06-20 01:30:00,0.0,0,2022-06-20
2022-06-20 02:00:00,75.177,5,2022-06-20
2022-06-20 02:30:00,0.0,0,2022-06-20
2022-06-20 03:00:00,0.0,0,2022-06-20
2022-06-20 03:30:00,0.0,0,2022-06-20
2022-06-20 04:00:00,0.0,0,2022-06-20
2022-06-20 04:30:00,0.0,0,2022-06-20
2022-06-20 05:00:00,43.316,3,2022-06-20
2022-06-20 05:30:00,0.0,0,2022-06-20
2022-06-20 06:00:00,0.0,0,2022-06-20
2022-06-20 06:30:00,0.0,0,2022-06-20
2022-06-20 07:00:00,35.521,3,2022-06-20
2022-06-20 07:30:00,185.707,2,2022-06-20
2022-06-20 08:00:00,1366.813,2,2022-06-20
2022-06-20 08:30:00,26.263,1,2022-06-20
2022-06-20 09:00:00,80.797,4,2022-06-20
2022-06-20 09:30:00,0.0,0,2022-06-20
2022-06-20 10:00:00,135.317,4,2022-06-20
2022-06-20 10:30:00,214.225,4,2022-06-20
2022-06-20 11:00:00,1327.058,1,2022-06-20
2022-06-20 11:30:00,1800.0,0,2022-06-20
2022-06-20 12:00:00,921.559,0,2022-06-20
2022-06-20 12:30:00,77.092,2,2022-06-20
2022-06-20 13:00:00,43.106,2,2022-06-20
2022-06-20 13:30:00,1078.913,6,2022-06-20
2022-06-20 14:00:00,67.446,3,2022-06-20
2022-06-20 14:30:00,0.0,0,2022-06-20
2022-06-20 15:00:00,26.129,1,2022-06-20
2022-06-20 15:30:00,0.0,0,2022-06-20
2022-06-20 16:00:00,0.0,0,2022-06-20
2022-06-20 16:30:00,0.0,0,2022-06-20
2022-06-20 17:00:00,0.0,0,2022-06-20
2022-06-20 17:30:00,0.0,0,2022-06-20
2022-06-20 18:00:00,183.089,2,2022-06-20
2022-06-20 18:30:00,381.716,2,2022-06-20
2022-06-20 19:00:00,102.08,1,2022-06-20
2022-06-20 19:30:00,707.636,3,2022-06-20
2022-06-20 20:00:00,1800.0,0,2022-06-20
2022-06-20 20:30:00,771.789,1,2022-06-20
2022-06-20 21:00:00,2.885,1,2022-06-20
2022-06-20 21:30:00,40.894,2,2022-06-20
2022-06-20 22:00:00,0.0,0,2022-06-20
2022-06-20 22:30:00,0.0,0,2022-06-20
2022-06-20 23:00:00,0.0,0,2022-06-20
2022-06-20 23:30:00,0.0,0,2022-06-20
2022-06-21 00:00:00,0.0,0,2022-06-21
2022-06-21 00:30:00,0.0,0,2022-06-21
2022-06-21 01:00:00,0.0,0,2022-06-21
2022-06-21 01:30:00,0.0,0,2022-06-21
2022-06-21 02:00:00,31.464,3,2022-06-21
2022-06-21 02:30:00,19.009,1,2022-06-21
2022-06-21 03:00:00,0.0,0,2022-06-21
2022-06-21 03:30:00,0.0,0,2022-06-21
2022-06-21 04:00:00,0.0,0,2022-06-21
2022-06-21 04:30:00,0.0,0,2022-06-21
2022-06-21 05:00:00,0.0,0,2022-06-21
2022-06-21 05:30:00,0.0,0,2022-06-21
2022-06-21 06:00:00,0.0,0,2022-06-21
2022-06-21 06:30:00,15.128,2,2022-06-21
2022-06-21 07:00:00,54.931,4,2022-06-21
2022-06-21 07:30:00,60.558,3,2022-06-21
2022-06-21 08:00:00,25.592,1,2022-06-21
2022-06-21 08:30:00,295.875,5,2022-06-21
2022-06-21 09:00:00,3.574,1,2022-06-21
2022-06-21 09:30:00,382.274,2,2022-06-21
2022-06-21 10:00:00,37.797,3,2022-06-21
2022-06-21 10:30:00,566.173,1,2022-06-21
2022-06-21 11:00:00,125.83,3,2022-06-21
2022-06-21 11:30:00,89.261,2,2022-06-21
2022-06-21 12:00:00,300.027,1,2022-06-21
2022-06-21 12:30:00,114.131,3,2022-06-21
2022-06-21 13:00:00,35.118,1,2022-06-21
2022-06-21 13:30:00,0.0,0,2022-06-21
2022-06-21 14:00:00,893.802,1,2022-06-21
2022-06-21 14:30:00,741.174,0,2022-06-21
2022-06-21 15:00:00,285.122,2,2022-06-21
2022-06-21 15:30:00,1033.345,4,2022-06-21
2022-06-21 16:00:00,213.149,2,2022-06-21
2022-06-21 16:30:00,565.877,0,2022-06-21
2022-06-21 17:00:00,0.0,0,2022-06-21
2022-06-21 17:30:00,0.0,0,2022-06-21
2022-06-21 18:00:00,15.361,2,2022-06-21
2022-06-21 18:30:00,1043.215,1,2022-06-21
2022-06-21 19:00:00,0.0,0,2022-06-21
2022-06-21 19:30:00,126.989,3,2022-06-21
2022-06-21 20:00:00,120.912,6,2022-06-21
2022-06-21 20:30:00,114.28,2,2022-06-21
2022-06-21 21:00:00,2.254,1,2022-06-21
2022-06-21 21:30:00,0.0,0,2022-06-21
2022-06-21 22:00:00,0.0,0,2022-06-21
2022-06-21 22:30:00,0.0,0,2022-06-21
2022-06-21 23:00:00,0.0,0,2022-06-21
2022-06-21 23:30:00,0.0,0,2022-06-21
2022-06-22 00:00:00,0.0,0,2022-06-22
2022-06-22 00:30:00,0.0,0,2022-06-22
2022-06-22 01:00:00,0.0,0,2022-06-22
2022-06-22 01:30:00,0.0,0,2022-06-22
2022-06-22 02:00:00,0.0,0,2022-06-22
2022-06-22 02:30:00,0.0,0,2022-06-22
2022-06-22 03:00:00,0.0,0,2022-06-22
2022-06-22 03:30:00,0.0,0,2022-06-22
2022-06-22 04:00:00,48.435,4,2022-06-22
2022-06-22 04:30:00,60.356,3,2022-06-22
2022-06-22 05:00:00,0.0,0,2022-06-22
2022-06-22 05:30:00,0.0,0,2022-06-22
2022-06-22 06:00:00,0.0,0,2022-06-22
2022-06-22 06:30:00,0.0,0,2022-06-22
2022-06-22 07:00:00,69.478,4,2022-06-22
2022-06-22 07:30:00,0.0,0,2022-06-22
2022-06-22 08:00:00,21.998,1,2022-06-22
2022-06-22 08:30:00,83.108,1,2022-06-22
2022-06-22 09:00:00,250.795,2,2022-06-22
2022-06-22 09:30:00,695.571,3,2022-06-22
2022-06-22 10:00:00,903.177,3,2022-06-22
2022-06-22 10:30:00,0.0,0,2022-06-22
2022-06-22 11:00:00,241.148,2,2022-06-22
2022-06-22 11:30:00,58.503,1,2022-06-22
2022-06-22 12:00:00,716.783,2,2022-06-22
2022-06-22 12:30:00,136.085,1,2022-06-22
2022-06-22 13:00:00,769.321,2,2022-06-22
2022-06-22 13:30:00,240.251,3,2022-06-22
2022-06-22 14:00:00,1800.0,0,2022-06-22
2022-06-22 14:30:00,378.389,0,2022-06-22
2022-06-22 15:00:00,0.0,0,2022-06-22
2022-06-22 15:30:00,7.736,1,2022-06-22
2022-06-22 16:00:00,87.833,2,2022-06-22
2022-06-22 16:30:00,1420.242,3,2022-06-22
2022-06-22 17:00:00,340.3,0,2022-06-22
2022-06-22 17:30:00,49.273,1,2022-06-22
2022-06-22 18:00:00,296.447,2,2022-06-22
2022-06-22 18:30:00,173.511,2,2022-06-22
2022-06-22 19:00:00,38.175,3,2022-06-22
2022-06-22 19:30:00,107.954,2,2022-06-22
2022-06-22 20:00:00,0.0,0,2022-06-22
2022-06-22 20:30:00,0.0,0,2022-06-22
2022-06-22 21:00:00,0.0,0,2022-06-22
2022-06-22 21:30:00,0.0,0,2022-06-22
2022-06-22 22:00:00,0.0,0,2022-06-22
2022-06-22 22:30:00,0.0,0,2022-06-22
2022-06-22 23:00:00,0.0,0,2022-06-22
2022-06-22 23:30:00,0.0,0,2022-06-22
2022-06-23 00:00:00,0.0,0,2022-06-23
2022-06-23 00:30:00,0.0,0,2022-06-23
2022-06-23 01:00:00,0.0,0,2022-06-23
2022-06-23 01:30:00,2.413,1,2022-06-23
2022-06-23 02:00:00,0.0,0,2022-06-23
2022-06-23 02:30:00,0.0,0,2022-06-23
2022-06-23 03:00:00,0.0,0,2022-06-23
2022-06-23 03:30:00,32.516,3,2022-06-23
2022-06-23 04:00:00,0.0,0,2022-06-23
2022-06-23 04:30:00,0.0,0,2022-06-23
2022-06-23 05:00:00,0.0,0,2022-06-23
2022-06-23 05:30:00,0.0,0,2022-06-23
2022-06-23 06:00:00,0.0,0,2022-06-23
2022-06-23 06:30:00,26.605,2,2022-06-23
2022-06-23 07:00:00,54.765,4,2022-06-23
2022-06-23 07:30:00,22.492,1,2022-06-23
2022-06-23 08:00:00,104.483,2,2022-06-23
2022-06-23 08:30:00,339.84,1,2022-06-23
2022-06-23 09:00:00,7.019,1,2022-06-23
2022-06-23 09:30:00,268.081,3,2022-06-23
2022-06-23 10:00:00,698.95,1,2022-06-23
2022-06-23 10:30:00,0.0,0,2022-06-23
2022-06-23 11:00:00,0.0,0,2022-06-23
2022-06-23 11:30:00,26.996,1,2022-06-23
2022-06-23 12:00:00,65.35,3,2022-06-23
2022-06-23 12:30:00,104.356,2,2022-06-23
2022-06-23 13:00:00,468.238,3,2022-06-23
2022-06-23 13:30:00,0.0,0,2022-06-23
2022-06-23 14:00:00,1230.626,1,2022-06-23
2022-06-23 14:30:00,1348.997,0,2022-06-23
2022-06-23 15:00:00,0.0,0,2022-06-23
2022-06-23 15:30:00,0.0,0,2022-06-23
2022-06-23 16:00:00,0.0,0,2022-06-23
2022-06-23 16:30:00,99.051,2,2022-06-23
2022-06-23 17:00:00,104.347,3,2022-06-23
2022-06-23 17:30:00,79.133,2,2022-06-23
2022-06-23 18:00:00,88.274,4,2022-06-23
2022-06-23 18:30:00,1354.057,1,2022-06-23
2022-06-23 19:00:00,3.492,1,2022-06-23
2022-06-23 19:30:00,118.094,1,2022-06-23
2022-06-23 20:00:00,22.586,3,2022-06-23
2022-06-23 20:30:00,327.151,1,2022-06-23
2022-06-23 21:00:00,765.219,0,2022-06-23
2022-06-23 21:30:00,0.0,0,2022-06-23
2022-06-23 22:00:00,0.0,0,2022-06-23
2022-06-23 22:30:00,0.0,0,2022-06-23
2022-06-23 23:00:00,0.0,0,2022-06-23
2022-06-23 23:30:00,0.0,0,2022-06-23
2022-06-24 00:00:00,0.0,0,2022-06-24
2022-06-24 00:30:00,0.0,0,2022-06-24
2022-06-24 01:00:00,0.0,0,2022-06-24
2022-06-24 01:30:00,0.0,0,2022-06-24
2022-06-24 02:00:00,5.811,2,2022-06-24
2022-06-24 02:30:00,0.0,0,2022-06-24
2022-06-24 03:00:00,0.0,0,2022-06-24
2022-06-24 03:30:00,0.0,0,2022-06-24
2022-06-24 04:00:00,0.0,0,2022-06-24
2022-06-24 04:30:00,0.0,0,2022-06-24
2022-06-24 05:00:00,0.0,0,2022-06-24
2022-06-24 05:30:00,0.0,0,2022-06-24
2022-06-24 06:00:00,0.0,0,2022-06-24
2022-06-24 06:30:00,17.795,1,2022-06-24
2022-06-24 07:00:00,45.986,3,2022-06-24
2022-06-24 07:30:00,73.104,2,2022-06-24
2022-06-24 08:00:00,0.0,0,2022-06-24
2022-06-24 08:30:00,0.0,0,2022-06-24
2022-06-24 09:00:00,63.785,2,2022-06-24
2022-06-24 09:30:00,45.81,2,2022-06-24
2022-06-24 10:00:00,68.556,3,2022-06-24
2022-06-24 10:30:00,57.353,3,2022-06-24
2022-06-24 11:00:00,20.933,1,2022-06-24
2022-06-24 11:30:00,19.322,1,2022-06-24
2022-06-24 12:00:00,0.0,0,2022-06-24
2022-06-24 12:30:00,765.263,2,2022-06-24
2022-06-24 13:00:00,0.0,0,2022-06-24
2022-06-24 13:30:00,0.0,0,2022-06-24
2022-06-24 14:00:00,23.567,2,2022-06-24
2022-06-24 14:30:00,122.903,7,2022-06-24
2022-06-24 15:00:00,227.392,3,2022-06-24
2022-06-24 15:30:00,0.0,0,2022-06-24
2022-06-24 16:00:00,0.0,0,2022-06-24
2022-06-24 16:30:00,0.0,0,2022-06-24
2022-06-24 17:00:00,0.0,0,2022-06-24
2022-06-24 17:30:00,78.651,3,2022-06-24
2022-06-24 18:00:00,60.781,2,2022-06-24
2022-06-24 18:30:00,221.832,2,2022-06-24
2022-06-24 19:00:00,135.21,2,2022-06-24
2022-06-24 19:30:00,33.207,1,2022-06-24
2022-06-24 20:00:00,341.071,4,2022-06-24
2022-06-24 20:30:00,821.587,0,2022-06-24
2022-06-24 21:00:00,0.0,0,2022-06-24
2022-06-24 21:30:00,0.0,0,2022-06-24
2022-06-24 22:00:00,0.0,0,2022-06-24
2022-06-24 22:30:00,0.0,0,2022-06-24
2022-06-24 23:00:00,0.0,0,2022-06-24
2022-06-24 23:30:00,0.0,0,2022-06-24
2022-06-25 00:00:00,0.0,0,2022-06-25
2022-06-25 00:30:00,0.0,0,2022-06-25
2022-06-25 01:00:00,0.0,0,2022-06-25
2022-06-25 01:30:00,0.0,0,2022-06-25
2022-06-25 02:00:00,0.0,0,2022-06-25
2022-06-25 02:30:00,0.0,0,2022-06-25
