Description:
Start date: 2022-06-03 00:00:00
End date: 2022-09-06 00:00:00
Sampling interval: 30T
Animal: Animal 11
Tag: 201610060027
Sex: Male
Cage: 4

Data:
date, duration, values, day
2022-06-14 01:00:00,0.0,0,2022-06-14
2022-06-14 01:30:00,0.0,0,2022-06-14
2022-06-14 02:00:00,0.0,0,2022-06-14
2022-06-14 02:30:00,0.0,0,2022-06-14
2022-06-14 03:00:00,0.0,0,2022-06-14
2022-06-14 03:30:00,0.0,0,2022-06-14
2022-06-14 04:00:00,0.0,0,2022-06-14
2022-06-14 04:30:00,0.0,0,2022-06-14
2022-06-14 05:00:00,0.0,0,2022-06-14
2022-06-14 05:30:00,33.036,2,2022-06-14
2022-06-14 06:00:00,30.001,2,2022-06-14
2022-06-14 06:30:00,0.0,0,2022-06-14
2022-06-14 07:00:00,0.0,0,2022-06-14
2022-06-14 07:30:00,0.0,0,2022-06-14
2022-06-14 08:00:00,9.556000000000001,2,2022-06-14
2022-06-14 08:30:00,69.526,6,2022-06-14
2022-06-14 09:00:00,67.26,7,2022-06-14
2022-06-14 09:30:00,44.747,2,2022-06-14
2022-06-14 10:00:00,43.523,2,2022-06-14
2022-06-14 10:30:00,0.0,0,2022-06-14
2022-06-14 11:00:00,59.654,3,2022-06-14
2022-06-14 11:30:00,47.616,2,2022-06-14
2022-06-14 12:00:00,72.656,3,2022-06-14
2022-06-14 12:30:00,0.0,0,2022-06-14
2022-06-14 13:00:00,0.0,0,2022-06-14
2022-06-14 13:30:00,115.599,4,2022-06-14
2022-06-14 14:00:00,121.979,4,2022-06-14
2022-06-14 14:30:00,28.528,1,2022-06-14
2022-06-14 15:00:00,31.009,1,2022-06-14
2022-06-14 15:30:00,0.0,0,2022-06-14
2022-06-14 16:00:00,0.0,0,2022-06-14
2022-06-14 16:30:00,56.446,2,2022-06-14
2022-06-14 17:00:00,268.116,2,2022-06-14
2022-06-14 17:30:00,0.0,0,2022-06-14
2022-06-14 18:00:00,47.894,2,2022-06-14
2022-06-14 18:30:00,553.815,4,2022-06-14
2022-06-14 19:00:00,668.31,2,2022-06-14
2022-06-14 19:30:00,26.609,1,2022-06-14
2022-06-14 20:00:00,18.086,1,2022-06-14
2022-06-14 20:30:00,0.0,0,2022-06-14
2022-06-14 21:00:00,0.0,0,2022-06-14
2022-06-14 21:30:00,0.0,0,2022-06-14
2022-06-14 22:00:00,0.0,0,2022-06-14
2022-06-14 22:30:00,0.0,0,2022-06-14
2022-06-14 23:00:00,0.0,0,2022-06-14
2022-06-14 23:30:00,0.0,0,2022-06-14
2022-06-15 00:00:00,0.0,0,2022-06-15
2022-06-15 00:30:00,0.0,0,2022-06-15
2022-06-15 01:00:00,0.0,0,2022-06-15
2022-06-15 01:30:00,0.0,0,2022-06-15
2022-06-15 02:00:00,0.0,0,2022-06-15
2022-06-15 02:30:00,0.0,0,2022-06-15
2022-06-15 03:00:00,0.0,0,2022-06-15
2022-06-15 03:30:00,0.0,0,2022-06-15
2022-06-15 04:00:00,0.0,0,2022-06-15
2022-06-15 04:30:00,40.478,3,2022-06-15
2022-06-15 05:00:00,0.0,0,2022-06-15
2022-06-15 05:30:00,0.0,0,2022-06-15
2022-06-15 06:00:00,0.0,0,2022-06-15
2022-06-15 06:30:00,0.0,0,2022-06-15
2022-06-15 07:00:00,0.0,0,2022-06-15
2022-06-15 07:30:00,17.374,1,2022-06-15
2022-06-15 08:00:00,0.0,0,2022-06-15
2022-06-15 08:30:00,37.182,4,2022-06-15
2022-06-15 09:00:00,85.943,5,2022-06-15
2022-06-15 09:30:00,114.73,5,2022-06-15
2022-06-15 10:00:00,356.884,3,2022-06-15
2022-06-15 10:30:00,0.0,0,2022-06-15
2022-06-15 11:00:00,105.623,3,2022-06-15
2022-06-15 11:30:00,76.6,3,2022-06-15
2022-06-15 12:00:00,63.265,3,2022-06-15
2022-06-15 12:30:00,38.885,0,2022-06-15
2022-06-15 13:00:00,0.0,0,2022-06-15
2022-06-15 13:30:00,236.213,4,2022-06-15
2022-06-15 14:00:00,122.946,3,2022-06-15
2022-06-15 14:30:00,424.435,3,2022-06-15
2022-06-15 15:00:00,21.313,1,2022-06-15
2022-06-15 15:30:00,0.0,0,2022-06-15
2022-06-15 16:00:00,0.0,0,2022-06-15
2022-06-15 16:30:00,36.815,1,2022-06-15
2022-06-15 17:00:00,0.0,0,2022-06-15
2022-06-15 17:30:00,431.483,4,2022-06-15
2022-06-15 18:00:00,372.294,2,2022-06-15
2022-06-15 18:30:00,156.429,3,2022-06-15
2022-06-15 19:00:00,42.328,4,2022-06-15
2022-06-15 19:30:00,31.799,2,2022-06-15
2022-06-15 20:00:00,0.0,0,2022-06-15
2022-06-15 20:30:00,29.158,5,2022-06-15
2022-06-15 21:00:00,35.966,5,2022-06-15
2022-06-15 21:30:00,37.351,4,2022-06-15
2022-06-15 22:00:00,59.601,3,2022-06-15
2022-06-15 22:30:00,0.0,0,2022-06-15
2022-06-15 23:00:00,29.192,1,2022-06-15
2022-06-15 23:30:00,0.0,0,2022-06-15
2022-06-16 00:00:00,0.0,0,2022-06-16
2022-06-16 00:30:00,0.0,0,2022-06-16
2022-06-16 01:00:00,0.0,0,2022-06-16
2022-06-16 01:30:00,0.0,0,2022-06-16
2022-06-16 02:00:00,0.0,0,2022-06-16
2022-06-16 02:30:00,0.0,0,2022-06-16
2022-06-16 03:00:00,0.0,0,2022-06-16
2022-06-16 03:30:00,0.0,0,2022-06-16
2022-06-16 04:00:00,0.0,0,2022-06-16
2022-06-16 04:30:00,0.0,0,2022-06-16
2022-06-16 05:00:00,0.0,0,2022-06-16
2022-06-16 05:30:00,0.0,0,2022-06-16
2022-06-16 06:00:00,49.784,4,2022-06-16
2022-06-16 06:30:00,0.0,0,2022-06-16
2022-06-16 07:00:00,0.0,0,2022-06-16
2022-06-16 07:30:00,0.0,0,2022-06-16
2022-06-16 08:00:00,0.0,0,2022-06-16
2022-06-16 08:30:00,65.312,4,2022-06-16
2022-06-16 09:00:00,149.126,7,2022-06-16
2022-06-16 09:30:00,30.083,1,2022-06-16
2022-06-16 10:00:00,67.881,4,2022-06-16
2022-06-16 10:30:00,0.0,0,2022-06-16
2022-06-16 11:00:00,0.0,0,2022-06-16
2022-06-16 11:30:00,87.842,6,2022-06-16
2022-06-16 12:00:00,45.685,2,2022-06-16
2022-06-16 12:30:00,72.341,2,2022-06-16
2022-06-16 13:00:00,67.704,4,2022-06-16
2022-06-16 13:30:00,35.946,1,2022-06-16
2022-06-16 14:00:00,26.084,2,2022-06-16
2022-06-16 14:30:00,0.0,0,2022-06-16
2022-06-16 15:00:00,0.0,0,2022-06-16
2022-06-16 15:30:00,13.375,1,2022-06-16
2022-06-16 16:00:00,0.0,0,2022-06-16
2022-06-16 16:30:00,6.207,1,2022-06-16
2022-06-16 17:00:00,33.967,1,2022-06-16
2022-06-16 17:30:00,551.862,2,2022-06-16
2022-06-16 18:00:00,69.407,2,2022-06-16
2022-06-16 18:30:00,149.441,1,2022-06-16
2022-06-16 19:00:00,1.064,1,2022-06-16
2022-06-16 19:30:00,109.112,3,2022-06-16
2022-06-16 20:00:00,65.889,5,2022-06-16
2022-06-16 20:30:00,74.489,4,2022-06-16
2022-06-16 21:00:00,0.0,0,2022-06-16
2022-06-16 21:30:00,0.0,0,2022-06-16
2022-06-16 22:00:00,0.0,0,2022-06-16
2022-06-16 22:30:00,0.0,0,2022-06-16
2022-06-16 23:00:00,0.0,0,2022-06-16
2022-06-16 23:30:00,0.0,0,2022-06-16
2022-06-17 00:00:00,0.0,0,2022-06-17
2022-06-17 00:30:00,0.0,0,2022-06-17
2022-06-17 01:00:00,0.0,0,2022-06-17
2022-06-17 01:30:00,26.664,1,2022-06-17
2022-06-17 02:00:00,1.222,1,2022-06-17
2022-06-17 02:30:00,0.0,0,2022-06-17
2022-06-17 03:00:00,0.0,0,2022-06-17
2022-06-17 03:30:00,0.0,0,2022-06-17
2022-06-17 04:00:00,0.0,0,2022-06-17
2022-06-17 04:30:00,33.654,2,2022-06-17
2022-06-17 05:00:00,23.378,2,2022-06-17
2022-06-17 05:30:00,0.0,0,2022-06-17
2022-06-17 06:00:00,0.0,0,2022-06-17
2022-06-17 06:30:00,0.0,0,2022-06-17
2022-06-17 07:00:00,0.0,0,2022-06-17
2022-06-17 07:30:00,25.019,2,2022-06-17
2022-06-17 08:00:00,0.0,0,2022-06-17
2022-06-17 08:30:00,77.698,4,2022-06-17
2022-06-17 09:00:00,67.212,3,2022-06-17
2022-06-17 09:30:00,22.219,2,2022-06-17
2022-06-17 10:00:00,0.0,0,2022-06-17
2022-06-17 10:30:00,0.0,0,2022-06-17
2022-06-17 11:00:00,319.326,3,2022-06-17
2022-06-17 11:30:00,58.159,2,2022-06-17
2022-06-17 12:00:00,0.0,0,2022-06-17
2022-06-17 12:30:00,15.628,1,2022-06-17
2022-06-17 13:00:00,88.049,6,2022-06-17
2022-06-17 13:30:00,277.775,3,2022-06-17
2022-06-17 14:00:00,0.0,0,2022-06-17
2022-06-17 14:30:00,0.0,0,2022-06-17
2022-06-17 15:00:00,0.0,0,2022-06-17
2022-06-17 15:30:00,0.0,0,2022-06-17
2022-06-17 16:00:00,0.0,0,2022-06-17
2022-06-17 16:30:00,7.779,1,2022-06-17
2022-06-17 17:00:00,58.026,3,2022-06-17
2022-06-17 17:30:00,185.133,1,2022-06-17
2022-06-17 18:00:00,201.964,3,2022-06-17
2022-06-17 18:30:00,50.693,1,2022-06-17
2022-06-17 19:00:00,117.786,4,2022-06-17
2022-06-17 19:30:00,128.532,3,2022-06-17
2022-06-17 20:00:00,92.75,3,2022-06-17
2022-06-17 20:30:00,17.35,0,2022-06-17
2022-06-17 21:00:00,0.0,0,2022-06-17
2022-06-17 21:30:00,0.0,0,2022-06-17
2022-06-17 22:00:00,0.0,0,2022-06-17
2022-06-17 22:30:00,0.0,0,2022-06-17
2022-06-17 23:00:00,0.0,0,2022-06-17
2022-06-17 23:30:00,0.0,0,2022-06-17
2022-06-18 00:00:00,0.0,0,2022-06-18
2022-06-18 00:30:00,0.0,0,2022-06-18
2022-06-18 01:00:00,16.038,2,2022-06-18
2022-06-18 01:30:00,0.0,0,2022-06-18
2022-06-18 02:00:00,0.0,0,2022-06-18
2022-06-18 02:30:00,0.0,0,2022-06-18
2022-06-18 03:00:00,0.0,0,2022-06-18
2022-06-18 03:30:00,0.0,0,2022-06-18
2022-06-18 04:00:00,0.0,0,2022-06-18
2022-06-18 04:30:00,0.0,0,2022-06-18
2022-06-18 05:00:00,0.0,0,2022-06-18
2022-06-18 05:30:00,0.0,0,2022-06-18
2022-06-18 06:00:00,0.0,0,2022-06-18
2022-06-18 06:30:00,0.0,0,2022-06-18
2022-06-18 07:00:00,0.0,0,2022-06-18
2022-06-18 07:30:00,27.734,1,2022-06-18
2022-06-18 08:00:00,0.0,0,2022-06-18
2022-06-18 08:30:00,38.908,4,2022-06-18
2022-06-18 09:00:00,67.031,4,2022-06-18
2022-06-18 09:30:00,62.52,3,2022-06-18
2022-06-18 10:00:00,53.163,2,2022-06-18
2022-06-18 10:30:00,21.974,1,2022-06-18
2022-06-18 11:00:00,39.542,2,2022-06-18
2022-06-18 11:30:00,0.0,0,2022-06-18
2022-06-18 12:00:00,16.631,1,2022-06-18
2022-06-18 12:30:00,64.913,3,2022-06-18
2022-06-18 13:00:00,47.173,2,2022-06-18
2022-06-18 13:30:00,34.451,0,2022-06-18
2022-06-18 14:00:00,0.0,0,2022-06-18
2022-06-18 14:30:00,0.0,0,2022-06-18
2022-06-18 15:00:00,0.0,0,2022-06-18
2022-06-18 15:30:00,13.6,1,2022-06-18
2022-06-18 16:00:00,21.074,1,2022-06-18
2022-06-18 16:30:00,60.854,3,2022-06-18
2022-06-18 17:00:00,95.172,2,2022-06-18
2022-06-18 17:30:00,0.0,0,2022-06-18
2022-06-18 18:00:00,0.0,0,2022-06-18
2022-06-18 18:30:00,116.783,2,2022-06-18
2022-06-18 19:00:00,60.336,3,2022-06-18
2022-06-18 19:30:00,167.453,4,2022-06-18
2022-06-18 20:00:00,55.057,3,2022-06-18
2022-06-18 20:30:00,25.993,1,2022-06-18
2022-06-18 21:00:00,0.0,0,2022-06-18
2022-06-18 21:30:00,0.0,0,2022-06-18
2022-06-18 22:00:00,0.0,0,2022-06-18
2022-06-18 22:30:00,0.0,0,2022-06-18
2022-06-18 23:00:00,0.0,0,2022-06-18
2022-06-18 23:30:00,0.0,0,2022-06-18
2022-06-19 00:00:00,0.0,0,2022-06-19
2022-06-19 00:30:00,0.0,0,2022-06-19
2022-06-19 01:00:00,0.0,0,2022-06-19
2022-06-19 01:30:00,0.0,0,2022-06-19
2022-06-19 02:00:00,0.0,0,2022-06-19
2022-06-19 02:30:00,0.0,0,2022-06-19
2022-06-19 03:00:00,0.0,0,2022-06-19
2022-06-19 03:30:00,0.0,0,2022-06-19
2022-06-19 04:00:00,12.141,1,2022-06-19
2022-06-19 04:30:00,1.127,1,2022-06-19
2022-06-19 05:00:00,0.0,0,2022-06-19
2022-06-19 05:30:00,0.0,0,2022-06-19
2022-06-19 06:00:00,0.0,0,2022-06-19
2022-06-19 06:30:00,0.0,0,2022-06-19
2022-06-19 07:00:00,0.0,0,2022-06-19
2022-06-19 07:30:00,0.0,0,2022-06-19
2022-06-19 08:00:00,29.581,1,2022-06-19
2022-06-19 08:30:00,67.646,4,2022-06-19
2022-06-19 09:00:00,54.301,2,2022-06-19
2022-06-19 09:30:00,80.405,4,2022-06-19
2022-06-19 10:00:00,112.631,3,2022-06-19
2022-06-19 10:30:00,0.0,0,2022-06-19
2022-06-19 11:00:00,43.356,2,2022-06-19
2022-06-19 11:30:00,7.096,1,2022-06-19
2022-06-19 12:00:00,0.0,0,2022-06-19
2022-06-19 12:30:00,68.937,2,2022-06-19
2022-06-19 13:00:00,84.731,4,2022-06-19
2022-06-19 13:30:00,37.382,2,2022-06-19
2022-06-19 14:00:00,0.0,0,2022-06-19
2022-06-19 14:30:00,0.0,0,2022-06-19
2022-06-19 15:00:00,28.698,1,2022-06-19
2022-06-19 15:30:00,0.0,0,2022-06-19
2022-06-19 16:00:00,33.984,1,2022-06-19
2022-06-19 16:30:00,0.0,0,2022-06-19
2022-06-19 17:00:00,165.64,2,2022-06-19
2022-06-19 17:30:00,32.916,3,2022-06-19
2022-06-19 18:00:00,0.0,0,2022-06-19
2022-06-19 18:30:00,0.0,0,2022-06-19
2022-06-19 19:00:00,148.57,3,2022-06-19
2022-06-19 19:30:00,29.296,2,2022-06-19
2022-06-19 20:00:00,51.494,4,2022-06-19
2022-06-19 20:30:00,0.0,0,2022-06-19
2022-06-19 21:00:00,0.0,0,2022-06-19
2022-06-19 21:30:00,0.0,0,2022-06-19
2022-06-19 22:00:00,0.0,0,2022-06-19
2022-06-19 22:30:00,0.0,0,2022-06-19
2022-06-19 23:00:00,0.0,0,2022-06-19
2022-06-19 23:30:00,0.0,0,2022-06-19
2022-06-20 00:00:00,0.0,0,2022-06-20
2022-06-20 00:30:00,0.0,0,2022-06-20
2022-06-20 01:00:00,0.0,0,2022-06-20
2022-06-20 01:30:00,0.0,0,2022-06-20
2022-06-20 02:00:00,0.0,0,2022-06-20
2022-06-20 02:30:00,0.0,0,2022-06-20
2022-06-20 03:00:00,0.0,0,2022-06-20
2022-06-20 03:30:00,0.0,0,2022-06-20
2022-06-20 04:00:00,0.0,0,2022-06-20
2022-06-20 04:30:00,0.0,0,2022-06-20
2022-06-20 05:00:00,51.533,3,2022-06-20
2022-06-20 05:30:00,42.232,2,2022-06-20
2022-06-20 06:00:00,53.839,3,2022-06-20
2022-06-20 06:30:00,0.0,0,2022-06-20
2022-06-20 07:00:00,0.0,0,2022-06-20
2022-06-20 07:30:00,0.0,0,2022-06-20
2022-06-20 08:00:00,0.0,0,2022-06-20
2022-06-20 08:30:00,25.335,1,2022-06-20
2022-06-20 09:00:00,35.032,2,2022-06-20
2022-06-20 09:30:00,37.008,2,2022-06-20
2022-06-20 10:00:00,0.0,0,2022-06-20
2022-06-20 10:30:00,90.741,3,2022-06-20
2022-06-20 11:00:00,129.933,2,2022-06-20
2022-06-20 11:30:00,0.0,0,2022-06-20
2022-06-20 12:00:00,2.19,1,2022-06-20
2022-06-20 12:30:00,24.595,1,2022-06-20
2022-06-20 13:00:00,614.788,3,2022-06-20
2022-06-20 13:30:00,0.0,0,2022-06-20
2022-06-20 14:00:00,63.457,2,2022-06-20
2022-06-20 14:30:00,55.369,1,2022-06-20
2022-06-20 15:00:00,37.512,2,2022-06-20
2022-06-20 15:30:00,0.0,0,2022-06-20
2022-06-20 16:00:00,0.0,0,2022-06-20
2022-06-20 16:30:00,0.0,0,2022-06-20
2022-06-20 17:00:00,23.688,1,2022-06-20
2022-06-20 17:30:00,76.973,3,2022-06-20
2022-06-20 18:00:00,0.0,0,2022-06-20
2022-06-20 18:30:00,164.606,2,2022-06-20
2022-06-20 19:00:00,169.758,2,2022-06-20
2022-06-20 19:30:00,105.905,2,2022-06-20
2022-06-20 20:00:00,82.924,3,2022-06-20
2022-06-20 20:30:00,0.0,0,2022-06-20
2022-06-20 21:00:00,0.0,0,2022-06-20
2022-06-20 21:30:00,0.0,0,2022-06-20
2022-06-20 22:00:00,0.0,0,2022-06-20
2022-06-20 22:30:00,0.0,0,2022-06-20
2022-06-20 23:00:00,0.0,0,2022-06-20
2022-06-20 23:30:00,0.0,0,2022-06-20
2022-06-21 00:00:00,0.0,0,2022-06-21
2022-06-21 00:30:00,0.0,0,2022-06-21
2022-06-21 01:00:00,0.0,0,2022-06-21
2022-06-21 01:30:00,0.0,0,2022-06-21
2022-06-21 02:00:00,0.0,0,2022-06-21
2022-06-21 02:30:00,0.0,0,2022-06-21
2022-06-21 03:00:00,1.81,1,2022-06-21
2022-06-21 03:30:00,2.175,1,2022-06-21
2022-06-21 04:00:00,0.0,0,2022-06-21
2022-06-21 04:30:00,0.0,0,2022-06-21
2022-06-21 05:00:00,0.0,0,2022-06-21
2022-06-21 05:30:00,0.0,0,2022-06-21
2022-06-21 06:00:00,0.0,0,2022-06-21
2022-06-21 06:30:00,0.0,0,2022-06-21
2022-06-21 07:00:00,0.0,0,2022-06-21
2022-06-21 07:30:00,0.0,0,2022-06-21
2022-06-21 08:00:00,0.0,0,2022-06-21
2022-06-21 08:30:00,92.877,6,2022-06-21
2022-06-21 09:00:00,110.589,7,2022-06-21
2022-06-21 09:30:00,87.464,2,2022-06-21
2022-06-21 10:00:00,74.826,3,2022-06-21
2022-06-21 10:30:00,27.543,3,2022-06-21
2022-06-21 11:00:00,325.134,1,2022-06-21
2022-06-21 11:30:00,317.019,1,2022-06-21
2022-06-21 12:00:00,23.499,2,2022-06-21
2022-06-21 12:30:00,0.0,0,2022-06-21
2022-06-21 13:00:00,446.201,1,2022-06-21
2022-06-21 13:30:00,112.161,2,2022-06-21
2022-06-21 14:00:00,42.65,2,2022-06-21
2022-06-21 14:30:00,54.929,2,2022-06-21
2022-06-21 15:00:00,48.777,1,2022-06-21
2022-06-21 15:30:00,50.735,1,2022-06-21
2022-06-21 16:00:00,504.667,1,2022-06-21
2022-06-21 16:30:00,0.0,0,2022-06-21
2022-06-21 17:00:00,0.0,0,2022-06-21
2022-06-21 17:30:00,722.711,2,2022-06-21
2022-06-21 18:00:00,59.793,1,2022-06-21
2022-06-21 18:30:00,105.323,3,2022-06-21
2022-06-21 19:00:00,197.109,5,2022-06-21
2022-06-21 19:30:00,60.286,2,2022-06-21
2022-06-21 20:00:00,111.212,4,2022-06-21
2022-06-21 20:30:00,0.0,0,2022-06-21
2022-06-21 21:00:00,26.102,1,2022-06-21
2022-06-21 21:30:00,0.0,0,2022-06-21
2022-06-21 22:00:00,0.0,0,2022-06-21
2022-06-21 22:30:00,0.0,0,2022-06-21
2022-06-21 23:00:00,0.0,0,2022-06-21
2022-06-21 23:30:00,0.0,0,2022-06-21
2022-06-22 00:00:00,0.0,0,2022-06-22
2022-06-22 00:30:00,0.0,0,2022-06-22
2022-06-22 01:00:00,0.0,0,2022-06-22
2022-06-22 01:30:00,0.0,0,2022-06-22
2022-06-22 02:00:00,0.0,0,2022-06-22
2022-06-22 02:30:00,0.0,0,2022-06-22
2022-06-22 03:00:00,0.0,0,2022-06-22
2022-06-22 03:30:00,0.0,0,2022-06-22
2022-06-22 04:00:00,0.0,0,2022-06-22
2022-06-22 04:30:00,0.0,0,2022-06-22
2022-06-22 05:00:00,0.0,0,2022-06-22
2022-06-22 05:30:00,3.159,2,2022-06-22
2022-06-22 06:00:00,25.513,2,2022-06-22
2022-06-22 06:30:00,0.0,0,2022-06-22
2022-06-22 07:00:00,0.0,0,2022-06-22
2022-06-22 07:30:00,0.0,0,2022-06-22
2022-06-22 08:00:00,6.683,1,2022-06-22
2022-06-22 08:30:00,38.959,5,2022-06-22
2022-06-22 09:00:00,182.619,4,2022-06-22
2022-06-22 09:30:00,65.3,4,2022-06-22
2022-06-22 10:00:00,67.41,2,2022-06-22
2022-06-22 10:30:00,0.0,0,2022-06-22
2022-06-22 11:00:00,99.888,2,2022-06-22
2022-06-22 11:30:00,596.272,0,2022-06-22
2022-06-22 12:00:00,129.026,6,2022-06-22
2022-06-22 12:30:00,33.416,2,2022-06-22
2022-06-22 13:00:00,413.886,2,2022-06-22
2022-06-22 13:30:00,160.889,2,2022-06-22
2022-06-22 14:00:00,367.564,2,2022-06-22
2022-06-22 14:30:00,536.115,0,2022-06-22
2022-06-22 15:00:00,0.0,0,2022-06-22
2022-06-22 15:30:00,31.796,1,2022-06-22
2022-06-22 16:00:00,0.0,0,2022-06-22
2022-06-22 16:30:00,166.196,3,2022-06-22
2022-06-22 17:00:00,330.977,1,2022-06-22
2022-06-22 17:30:00,0.0,0,2022-06-22
2022-06-22 18:00:00,30.007,3,2022-06-22
2022-06-22 18:30:00,52.523,2,2022-06-22
2022-06-22 19:00:00,164.416,5,2022-06-22
2022-06-22 19:30:00,55.099,3,2022-06-22
2022-06-22 20:00:00,135.765,3,2022-06-22
2022-06-22 20:30:00,42.642,1,2022-06-22
2022-06-22 21:00:00,0.0,0,2022-06-22
2022-06-22 21:30:00,0.0,0,2022-06-22
2022-06-22 22:00:00,0.0,0,2022-06-22
2022-06-22 22:30:00,0.0,0,2022-06-22
2022-06-22 23:00:00,0.0,0,2022-06-22
2022-06-22 23:30:00,0.0,0,2022-06-22
2022-06-23 00:00:00,0.0,0,2022-06-23
2022-06-23 00:30:00,0.0,0,2022-06-23
2022-06-23 01:00:00,0.0,0,2022-06-23
2022-06-23 01:30:00,0.0,0,2022-06-23
2022-06-23 02:00:00,0.0,0,2022-06-23
2022-06-23 02:30:00,0.0,0,2022-06-23
2022-06-23 03:00:00,0.0,0,2022-06-23
2022-06-23 03:30:00,0.0,0,2022-06-23
2022-06-23 04:00:00,19.426,1,2022-06-23
2022-06-23 04:30:00,0.0,0,2022-06-23
2022-06-23 05:00:00,0.0,0,2022-06-23
2022-06-23 05:30:00,0.0,0,2022-06-23
2022-06-23 06:00:00,0.0,0,2022-06-23
2022-06-23 06:30:00,0.0,0,2022-06-23
2022-06-23 07:00:00,0.0,0,2022-06-23
2022-06-23 07:30:00,0.0,0,2022-06-23
2022-06-23 08:00:00,28.916,2,2022-06-23
2022-06-23 08:30:00,41.227,5,2022-06-23
2022-06-23 09:00:00,19.021,1,2022-06-23
2022-06-23 09:30:00,63.755,4,2022-06-23
2022-06-23 10:00:00,52.557,2,2022-06-23
2022-06-23 10:30:00,0.0,0,2022-06-23
2022-06-23 11:00:00,912.681,1,2022-06-23
2022-06-23 11:30:00,20.889,1,2022-06-23
2022-06-23 12:00:00,185.217,4,2022-06-23
2022-06-23 12:30:00,95.766,3,2022-06-23
2022-06-23 13:00:00,547.87,1,2022-06-23
2022-06-23 13:30:00,59.58,4,2022-06-23
2022-06-23 14:00:00,35.718,1,2022-06-23
2022-06-23 14:30:00,0.0,0,2022-06-23
2022-06-23 15:00:00,202.736,1,2022-06-23
2022-06-23 15:30:00,22.716,1,2022-06-23
2022-06-23 16:00:00,462.221,1,2022-06-23
2022-06-23 16:30:00,0.0,0,2022-06-23
2022-06-23 17:00:00,0.0,0,2022-06-23
2022-06-23 17:30:00,33.418,1,2022-06-23
2022-06-23 18:00:00,196.811,2,2022-06-23
2022-06-23 18:30:00,23.203,1,2022-06-23
2022-06-23 19:00:00,241.015,1,2022-06-23
2022-06-23 19:30:00,161.832,5,2022-06-23
2022-06-23 20:00:00,12.123,3,2022-06-23
2022-06-23 20:30:00,30.908,2,2022-06-23
2022-06-23 21:00:00,0.0,0,2022-06-23
2022-06-23 21:30:00,0.0,0,2022-06-23
2022-06-23 22:00:00,0.0,0,2022-06-23
2022-06-23 22:30:00,0.0,0,2022-06-23
2022-06-23 23:00:00,0.0,0,2022-06-23
2022-06-23 23:30:00,0.0,0,2022-06-23
2022-06-24 00:00:00,0.0,0,2022-06-24
2022-06-24 00:30:00,0.0,0,2022-06-24
2022-06-24 01:00:00,0.0,0,2022-06-24
2022-06-24 01:30:00,0.0,0,2022-06-24
2022-06-24 02:00:00,0.0,0,2022-06-24
2022-06-24 02:30:00,0.0,0,2022-06-24
2022-06-24 03:00:00,0.0,0,2022-06-24
2022-06-24 03:30:00,0.0,0,2022-06-24
2022-06-24 04:00:00,0.0,0,2022-06-24
2022-06-24 04:30:00,22.763,3,2022-06-24
2022-06-24 05:00:00,59.231,4,2022-06-24
2022-06-24 05:30:00,26.162,2,2022-06-24
2022-06-24 06:00:00,37.297,5,2022-06-24
2022-06-24 06:30:00,0.0,0,2022-06-24
2022-06-24 07:00:00,0.0,0,2022-06-24
2022-06-24 07:30:00,0.0,0,2022-06-24
2022-06-24 08:00:00,48.182,3,2022-06-24
2022-06-24 08:30:00,27.915,2,2022-06-24
2022-06-24 09:00:00,30.717,1,2022-06-24
2022-06-24 09:30:00,52.596,1,2022-06-24
2022-06-24 10:00:00,0.0,0,2022-06-24
2022-06-24 10:30:00,18.507,2,2022-06-24
2022-06-24 11:00:00,49.808,1,2022-06-24
2022-06-24 11:30:00,113.977,1,2022-06-24
2022-06-24 12:00:00,0.0,0,2022-06-24
2022-06-24 12:30:00,104.185,1,2022-06-24
2022-06-24 13:00:00,0.0,0,2022-06-24
2022-06-24 13:30:00,97.369,4,2022-06-24
2022-06-24 14:00:00,110.828,3,2022-06-24
2022-06-24 14:30:00,74.71,4,2022-06-24
2022-06-24 15:00:00,9.111,1,2022-06-24
2022-06-24 15:30:00,0.0,0,2022-06-24
2022-06-24 16:00:00,0.0,0,2022-06-24
2022-06-24 16:30:00,0.0,0,2022-06-24
2022-06-24 17:00:00,0.0,0,2022-06-24
2022-06-24 17:30:00,20.538,1,2022-06-24
2022-06-24 18:00:00,720.193,3,2022-06-24
2022-06-24 18:30:00,650.617,4,2022-06-24
2022-06-24 19:00:00,31.942,2,2022-06-24
2022-06-24 19:30:00,89.736,3,2022-06-24
2022-06-24 20:00:00,0.0,0,2022-06-24
2022-06-24 20:30:00,69.445,2,2022-06-24
2022-06-24 21:00:00,0.0,0,2022-06-24
2022-06-24 21:30:00,0.0,0,2022-06-24
2022-06-24 22:00:00,0.0,0,2022-06-24
2022-06-24 22:30:00,0.0,0,2022-06-24
2022-06-24 23:00:00,0.0,0,2022-06-24
2022-06-24 23:30:00,0.0,0,2022-06-24
2022-06-25 00:00:00,0.0,0,2022-06-25
2022-06-25 00:30:00,0.0,0,2022-06-25
2022-06-25 01:00:00,39.239,2,2022-06-25
2022-06-25 01:30:00,0.0,0,2022-06-25
2022-06-25 02:00:00,0.0,0,2022-06-25
2022-06-25 02:30:00,0.0,0,2022-06-25
2022-06-25 03:00:00,0.0,0,2022-06-25
2022-06-25 03:30:00,0.0,0,2022-06-25
