01/06/22,06:00:00,32.00
01/06/22,06:30:00,26.00
01/06/22,07:00:00,21.00
01/06/22,07:30:00,16.00
01/06/22,08:00:00,11.00
01/06/22,08:30:00,7.00
01/06/22,09:00:00,4.00
01/06/22,09:30:00,2.00
01/06/22,10:00:00,1.00
01/06/22,10:30:00,0.00
01/06/22,11:00:00,0.00
01/06/22,11:30:00,1.00
01/06/22,12:00:00,3.00
01/06/22,12:30:00,6.00
01/06/22,13:00:00,9.00
01/06/22,13:30:00,13.00
01/06/22,14:00:00,18.00
01/06/22,14:30:00,23.00
01/06/22,15:00:00,29.00
01/06/22,15:30:00,35.00
01/06/22,16:00:00,41.00
01/06/22,16:30:00,48.00
01/06/22,17:00:00,54.00
01/06/22,17:30:00,61.00
01/06/22,18:00:00,67.00
01/06/22,18:30:00,73.00
01/06/22,19:00:00,79.00
01/06/22,19:30:00,84.00
01/06/22,20:00:00,88.00
01/06/22,20:30:00,92.00
01/06/22,21:00:00,95.00
01/06/22,21:30:00,98.00
01/06/22,22:00:00,99.00
01/06/22,22:30:00,100.00
01/06/22,23:00:00,100.00
01/06/22,23:30:00,99.00
01/07/22,00:00:00,97.00
01/07/22,00:30:00,95.00
01/07/22,01:00:00,91.00
01/07/22,01:30:00,87.00
01/07/22,02:00:00,83.00
01/07/22,02:30:00,78.00
01/07/22,03:00:00,72.00
01/07/22,03:30:00,66.00
01/07/22,04:00:00,60.00
01/07/22,04:30:00,53.00
01/07/22,05:00:00,47.00
01/07/22,05:30:00,40.00
01/07/22,06:00:00,34.00
01/07/22,06:30:00,28.00
01/07/22,07:00:00,22.00
01/07/22,07:30:00,17.00
01/07/22,08:00:00,13.00
01/07/22,08:30:00,9.00
01/07/22,09:00:00,5.00
01/07/22,09:30:00,3.00
01/07/22,10:00:00,1.00
01/07/22,10:30:00,0.00
01/07/22,11:00:00,0.00
01/07/22,11:30:00,1.00
01/07/22,12:00:00,2.00
01/07/22,12:30:00,5.00
01/07/22,13:00:00,8.00
01/07/22,13:30:00,12.00
01/07/22,14:00:00,17.00
01/07/22,14:30:00,22.00
01/07/22,15:00:00,27.00
01/07/22,15:30:00,33.00
01/07/22,16:00:00,39.00
01/07/22,16:30:00,46.00
01/07/22,17:00:00,52.00
01/07/22,17:30:00,59.00
01/07/22,18:00:00,65.00
01/07/22,18:30:00,71.00
01/07/22,19:00:00,77.00
01/07/22,19:30:00,82.00
01/07/22,20:00:00,87.00
01/07/22,20:30:00,91.00
01/07/22,21:00:00,94.00
01/07/22,21:30:00,97.00
01/07/22,22:00:00,99.00
01/07/22,22:30:00,100.00
01/07/22,23:00:00,100.00
01/07/22,23:30:00,99.00
01/08/22,00:00:00,98.00
01/08/22,00:30:00,96.00
01/08/22,01:00:00,92.00
01/08/22,01:30:00,89.00
01/08/22,02:00:00,84.00
01/08/22,02:30:00,79.00
01/08/22,03:00:00,74.00
01/08/22,03:30:00,68.00
01/08/22,04:00:00,62.00
01/08/22,04:30:00,55.00
01/08/22,05:00:00,49.00
01/08/22,05:30:00,42.00
01/08/22,06:00:00,36.00
01/08/22,06:30:00,30.00
01/08/22,07:00:00,24.00
01/08/22,07:30:00,19.00
01/08/22,08:00:00,14.00
01/08/22,08:30:00,10.00
01/08/22,09:00:00,6.00
01/08/22,09:30:00,3.00
01/08/22,10:00:00,1.00
01/08/22,10:30:00,0.00
01/08/22,11:00:00,0.00
01/08/22,11:30:00,1.00
01/08/22,12:00:00,2.00
01/08/22,12:30:00,4.00
01/08/22,13:00:00,7.00
01/08/22,13:30:00,11.00
01/08/22,14:00:00,15.00
01/08/22,14:30:00,20.00
01/08/22,15:00:00,25.00
01/08/22,15:30:00,31.00
01/08/22,16:00:00,37.00
01/08/22,16:30:00,44.00
01/08/22,17:00:00,50.00
01/08/22,17:30:00,57.00
01/08/22,18:00:00,63.00
01/08/22,18:30:00,69.00
01/08/22,19:00:00,75.00
01/08/22,19:30:00,80.00
01/08/22,20:00:00,85.00
01/08/22,20:30:00,90.00
01/08/22,21:00:00,93.00
01/08/22,21:30:00,96.00
01/08/22,22:00:00,98.00
01/08/22,22:30:00,100.00
01/08/22,23:00:00,100.00
01/08/22,23:30:00,100.00
